CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
-0.0981034884227341,0.00175606679522357,0.0152323012779434,-4.86369584451266e-05,0.00797893247853583,-0.468
-0.095831290976875,0.00227219744585908,0.0151922810485848,-4.00202293586137e-05,0.0100034230967171,-0.47
-0.0929629685952668,0.00286832238160822,0.0151448851091177,-4.73959394671139e-05,0.010962971296051,-0.47
-0.0895459424056909,0.00341702618957593,0.0151059240483987,-3.8961060718953e-05,0.0106711774198128,-0.471
-0.0864612120626001,0.00308473034309077,0.0150598282532868,-4.60957951119133e-05,0.0115407460561681,-0.471
-0.0828329624811875,0.0036282495814126,0.015014465401692,-4.53628515948261e-05,0.012672760883599,-0.471
-0.0786032337267321,0.00422972875445542,0.0149772345720415,-3.72308296505055e-05,0.014783942563486,-0.471
-0.0737287100444003,0.00487452368233175,0.0149332570207092,-4.3977551332253e-05,0.0158403869628433,-0.471
-0.0682833410073734,0.00544536903702694,0.0149249358494213,-8.32117128791131e-06,0.0154872344071924,-0.471
-0.0631945759484205,0.00508876505895287,0.0151014945532314,0.00017655870381009,0.0165200623918227,-0.471
-0.0575483381041973,0.00564623784422317,0.0152734506408547,0.000171956087623293,0.0185641012966493,-0.471
-0.051323611546602,0.0062247265575953,0.0154807284004681,0.000207277759613354,0.0194360154621521,-0.471
-0.0445586491590092,0.00676496238759282,0.0156889524965879,0.000208224096119878,0.0177184392560059,-0.471
-0.0383519019136046,0.00620674724540463,0.0158631391360256,0.000174186639437617,0.0195886154981309,-0.47
-0.0316322643503965,0.0067196375632081,0.0160728904179683,0.000209751281942717,0.020166081641934,-0.47
-0.0245201527481844,0.0071121116022121,0.0162482285413354,0.000175338123367102,0.0218566264847759,-0.47
-0.0169713833334539,0.00754876941473045,0.0164592064052892,0.000210977863953788,0.022299864820843,-0.47
-0.00908857945247354,0.00788280388098041,0.0166354295108916,0.00017622310560246,0.0213489497195401,-0.469
-0.00184723343980461,0.00724134601266893,0.0168472945725258,0.00021186506163421,0.0217428866603068,-0.469
0.0057436927919331,0.00759092623173771,0.0170594861967245,0.00021219162419869,0.0219335485609329,-0.468
0.0135546869611248,0.00781099416919167,0.0172346939209928,0.00017520772426826,0.0231033539249393,-0.467
0.0216120179325938,0.00805733097146898,0.0173558214654147,0.000121127544421881,0.0207981558925424,-0.466
0.0288895274290362,0.00727750949644249,0.0174175847076421,6.17632422274667e-05,0.0222299273442109,-0.465
0.0364744437253397,0.00758491629630349,0.0174929105558751,7.53258482330058e-05,0.0219872712217966,-0.464
0.0441624634863327,0.00768801976099296,0.0175566662763171,6.37557204419791e-05,0.0233880703095717,-0.463
0.0521259677939569,0.00796350430762418,0.0176343223496941,7.76560733769596e-05,0.0207893723227939,-0.462
0.0592794453689499,0.00715347757499302,0.0177131961586384,7.8873808944304e-05,0.0231218173368655,-0.46
0.0675258273770152,0.00824638200806525,0.0177798261488574,6.66299902190096e-05,0.0192350673631291,-0.459
0.0739648569302108,0.00643902955319567,0.0178608290207616,8.10028719042052e-05,0.021776784953994,-0.458
0.0815790946588217,0.0076142377286109,0.0179291751960701,6.83461753084938e-05,0.0203159751246747,-0.457
0.0883440697406781,0.00676497508185633,0.0180121654218861,8.29902258159647e-05,0.0203385791328284,-0.456
0.0953357284452223,0.00699165870454425,0.0180961764883739,8.40110664877929e-05,0.0175207019910666,-0.455
0.101353490865284,0.00601776242006205,0.0181663182027359,7.01417143620271e-05,0.0209086551889178,-0.455
0.108485633322171,0.00713214245688698,0.0182372037747231,7.08855719872524e-05,0.0159130043602119,-0.455
0.113770549493106,0.00528491617093456,0.018292786053123,5.55822783998849e-05,0.0192407258854151,-0.455
0.120128811987074,0.00635826249396788,0.0183605982387067,6.78121855836981e-05,0.01627756485412,-0.455
0.12548232316709,0.00535351118001651,0.0184180107900398,5.74125513330449e-05,0.0174872100355983,-0.455
0.131025021056712,0.00554269788962178,0.0184879551609604,6.99443709206056e-05,0.0149046947787115,-0.455
0.135760536148701,0.00473551509198886,0.0185590063508684,7.10511899080259e-05,0.0167654806425995,-0.456
0.141407668033334,0.00564713188463337,0.0186190312758131,6.00249249446787e-05,0.0125477154503585,-0.457
0.145100278126486,0.00369261009315167,0.0186920028236248,7.29715478117211e-05,0.0148038556993273,-0.459
0.149866919258794,0.00476664113230826,0.0187535671241247,6.15643004998889e-05,0.0134896475916892,-0.46
0.153816273169909,0.00394935391111478,0.0188283103997963,7.47432756716578e-05,0.0127343701941518,-0.462
0.157703345574307,0.00388707240439765,0.0189039540186479,7.56436188515744e-05,0.00948767310718571,-0.464
0.160444911197709,0.00274156562340225,0.0189760366457005,7.20826270525811e-05,0.0111132362431725,-0.465
0.163557946518917,0.00311303532120799,0.0191204267356061,0.000144390089905615,0.0096357421295066,-0.468
0.166257542470453,0.00269959595153632,0.0192495579031002,0.000129131167494117,0.00877879146944208,-0.471
0.168308096883313,0.00205055441285934,0.0194062112470197,0.000156653343919504,0.00773245427944624,-0.473
0.170177849190875,0.00186975230756262,0.0195646303562327,0.000158419109213007,0.00722137838727857,-0.475
0.17199098253073,0.00181313333985508,0.0196979274901856,0.000133297133952888,0.008065505844909,-0.478
0.173861634716914,0.00187065218618399,0.0198593361888441,0.000161408698658431,0.00436783431787108,-0.48
0.174423133351052,0.000561498634137902,0.0199949834315248,0.000135647242680777,0.00510458837335798,-0.483
0.174972460679697,0.000549327328644461,0.0201590345058885,0.000164051074363618,0.00435156578478463,-0.486
0.175461033641905,0.000488572962208528,0.0203243687679392,0.000165334262050714,0.00113560837025073,-0.488
0.174816664866051,-0.000644368775854581,0.0204630420712241,0.000138673303284886,0.0041159107015758,-0.491
0.175077497946256,0.000260833080205358,0.0206304164500237,0.000167374378799639,3.55212784899916e-05,-0.495
0.173875440751302,-0.00120205719495386,0.0207428334226793,0.000112416972655582,0.000501360721755717,-0.498
0.172548810914886,-0.00132662983641582,0.0207475838909865,4.7504683072172e-06,-0.00212497624960456,-0.5
0.170385425892332,-0.00216338502255389,0.0207410985016366,-6.48538934990353e-06,-7.96680194898869e-05,-0.503
0.168712741741428,-0.0016726841509048,0.0207349699924012,-6.12850923542574e-06,-0.00347092374687641,-0.506
0.1659430983644,-0.00276964337702768,0.0207306492588508,-4.32073355032328e-06,-0.00449509917502061,-0.508
0.162943789124399,-0.00299930924000072,0.0207284314444288,-2.21781442199392e-06,-0.00403282129044147,-0.511
0.159828575027462,-0.00311521409693713,0.0207274306696022,-1.00077482668645e-06,-0.00418526448375633,-0.513
0.156862089019282,-0.00296648600818,0.0207279807692834,5.50099681254773e-07,-0.00460623624600903,-0.516
0.15340146682268,-0.00346062219660173,0.0207303011569131,2.32038762965764e-06,-0.00797197758762913,-0.518
0.148854282690107,-0.00454718413257291,0.0207344309939438,4.12983703074535e-06,-0.00808498349433628,-0.521
0.144450064070837,-0.00440421861927065,0.0207392526224658,4.82162852195184e-06,-0.00625959463517523,-0.523
0.140464453692491,-0.00398561037834591,0.0207466911652473,7.43854278153003e-06,-0.00866707475855794,-0.526
0.135722100745889,-0.0047423529466023,0.0207549694851225,8.27831987517888e-06,-0.00823089435126106,-0.528
0.130838246011485,-0.00488385473440345,0.0207786631397276,2.36936546051357e-05,-0.0105966810476766,-0.531
0.125289411163638,-0.00554883484784738,0.0208078896083499,2.92264686223113e-05,-0.0103943964562515,-0.533
0.119971328915913,-0.00531808224772438,0.0208335489149471,2.56593065971825e-05,-0.00898243811797572,-0.535
0.114935237346231,-0.00503609156968209,0.0208658857648297,3.23368498825957e-05,-0.0123747546692724,-0.538
0.108735340736464,-0.00619989660976758,0.020894105429425,2.82196645953435e-05,-0.00868939906970173,-0.54
0.103704005851049,-0.00503133488541416,0.0209294745345764,3.53691051513359e-05,-0.0121038604577242,-0.543
0.0975204437499294,-0.00618356210112003,0.0209601858235218,3.07112889454501e-05,-0.0117851172915358,-0.546
0.0911311944404947,-0.00638924930943474,0.0209985002630222,3.83144395003469e-05,-0.011877846640653,-0.549
0.0849787727960366,-0.0061524216444581,0.021038381359749,3.9881096726823e-05,-0.013112655113595,-0.551
0.0785112763815703,-0.00646749641446627,0.0210727906893654,3.44093296163785e-05,-0.0117104526005835,-0.554
0.0723108626307284,-0.00620041375084192,0.0211154646892228,4.26739998573948e-05,-0.0152051228794305,-0.557
0.0649190341435122,-0.00739182848721623,0.0211518354129204,3.63707236976651e-05,-0.011615315763117,-0.559
0.0586429362068591,-0.00627609793665309,0.0211863870989659,3.45516860454191e-05,-0.013934528025938,-0.562
0.0517291830307848,-0.00691375317607428,0.0212181494585047,3.17623595388859e-05,-0.0131197917418849,-0.564
0.0453037014111006,-0.00642548161968425,0.021246094132075,2.79446735702224e-05,-0.0139151353796191,-0.567
0.038285734794496,-0.00701796661660459,0.0212813774022661,3.52832701911304e-05,-0.0153339024131935,-0.569
0.0308872630551459,-0.00739847173935004,0.0213122202839215,3.08428816554428e-05,-0.0139797546889913,-0.571
0.023727800809959,-0.00715946224518694,0.0213509358585063,3.8715574584753e-05,-0.0141616443511871,-0.572
0.0167153123514383,-0.00701248845852069,0.021384599049923,3.36631914167225e-05,-0.0128192465423708,-0.573
0.00992103419694606,-0.00679427815449223,0.0214266484701483,4.20494202252944e-05,-0.0143648844587952,-0.575
0.00277183112920744,-0.00714920306773862,0.0214704711906145,4.38227204661475e-05,-0.0132405184322746,-0.577
-0.00372294456814398,-0.00649477569735142,0.021508320198531,3.78490079165593e-05,-0.0153980503784936,-0.578
-0.0113744762448485,-0.00765153167670455,0.0215553041953619,4.69839968308614e-05,-0.0135837025931731,-0.579
-0.0181052420336504,-0.00673076578880183,0.0215955752737047,4.0271078342799e-05,-0.0143855452496743,-0.58
-0.0254570386778511,-0.00735179664420078,0.0216146892054132,1.91139317085309e-05,-0.0146801586117214,-0.581
-0.0327001324364793,-0.00724309375862817,0.0216102917513113,-4.39745410193287e-06,-0.0119745076603797,-0.582
-0.0391656489871818,-0.00646551655070254,0.0216068486192686,-3.44313204270891e-06,-0.0157528322803591,-0.582
-0.046852899306719,-0.00768725031953718,0.0216054498867588,-1.39873250974004e-06,-0.0140337215573993,-0.582
-0.0536719857594912,-0.00681908645277217,0.0216058466765226,3.96789763747185e-07,-0.0147941235712885,-0.582
-0.0610734858286847,-0.00740150006919353,0.0216081973465227,2.35067000008832e-06,-0.0151034533573708,-0.582
-0.0683926536162813,-0.00731916778759659,0.0216117171547367,3.51980821407943e-06,-0.0138735718380572,-0.582
-0.0755255570260288,-0.00713290340974752,0.0216178113583062,6.09420356950316e-06,-0.0146147933526862,-0.582
-0.0827065466293173,-0.00718098960328842,0.0216244455566276,6.63419832131612e-06,-0.01338229475627,-0.581
-0.0897077022041068,-0.00700115557478953,0.021634268440823,9.82288419542135e-06,-0.0153043264015277,-0.581
-0.0972081207686065,-0.00750041856449969,0.0216461156537696,1.18472129465828e-05,-0.0159964769018481,-0.581
-0.104773869091366,-0.0075657483227597,0.0216575285366283,1.14128828587051e-05,-0.0131862734276577,-0.58
-0.111481181747499,-0.00670731265613322,0.0216556070670358,-1.92146959250572e-06,-0.0151947786799201,-0.58
-0.118804503766338,-0.00732332201883859,0.0216091717680409,-4.64352989948714e-05,-0.014259943657723,-0.579
-0.126019344916896,-0.00721484115055768,0.0215510276969581,-5.81440710828371e-05,-0.0146191908667479,-0.579
-0.133161822136803,-0.00714247721990774,0.0215037783909416,-4.72493060164857e-05,-0.013434016095378,-0.578
-0.140136225872414,-0.00697440373561078,0.0214485635284487,-5.52148624928285e-05,-0.015762769831267,-0.577
-0.147774771095172,-0.00763854522275817,0.0214038177358778,-4.47457925709348e-05,-0.012723219926625,-0.577
-0.154522733719749,-0.00674796262457653,0.0213516789958597,-5.21387400181372e-05,-0.0148637234889726,-0.576
-0.161830818819422,-0.00730808509967351,0.0213012758337015,-5.0403162158149e-05,-0.0152355293240337,-0.575
-0.169073004869325,-0.00724218604990251,0.0212606267165173,-4.06491171842487e-05,-0.0140151652745882,-0.574
-0.176102302842659,-0.00702929797333418,0.0212135037826727,-4.71229338445331e-05,-0.0160910159177642,-0.574
-0.183753106713594,-0.0076508038709352,0.0211756385159266,-3.78652667461718e-05,-0.0130952022268456,-0.573
-0.190481074101431,-0.0067279673878366,0.0211319138511563,-4.37246647702165e-05,-0.0133309905333816,-0.572
-0.19706926693207,-0.00658819283063872,0.0210962586735266,-3.56551776297051e-05,-0.015650030707867,-0.572
-0.204881331988948,-0.00781206505687876,0.0210528500694982,-4.34086040284887e-05,-0.0139969026272573,-0.572
-0.211773329343257,-0.00689199735430851,0.0210178319939947,-3.50180755034971e-05,-0.0146270397154941,-0.572
-0.219234784523609,-0.00746145518035196,0.0209773820944388,-4.04498995558132e-05,-0.0128944523148873,-0.572
-0.225738878681421,-0.00650409415781233,0.0209450038524977,-3.23782419411091e-05,-0.0116983431772976,-0.572
-0.232077823184926,-0.00633894450350531,0.0209077704834701,-3.72333690276325e-05,-0.0152978095000849,-0.572
-0.239549853931556,-0.00747203074662919,0.0208723303426556,-3.54401408145036e-05,-0.0137150351536506,-0.572
-0.24619099093094,-0.00664113699938407,0.0208441851422739,-2.81452003817011e-05,-0.0122392002859875,-0.572
-0.252491882539682,-0.00630089160874228,0.0208120977196979,-3.20874225759986e-05,-0.0141641840426406,-0.572
-0.259352877046821,-0.00686099450713884,0.0207867794162488,-2.5318303449106e-05,-0.0110815081796025,-0.572
-0.265254791345643,-0.00590191429882164,0.0207581216256744,-2.86577905743678e-05,-0.014561457291402,-0.572
-0.272319957683695,-0.00706516633805226,0.0207356907869987,-2.24308386757334e-05,-0.0114786217355224,-0.572
-0.278435704095759,-0.00611574641206464,0.020690277778713,-4.54130082856649e-05,-0.0129348784144072,-0.572
-0.284880954395133,-0.00644525029937404,0.0205861622092445,-0.000104115569468533,-0.00982197884553337,-0.573
-0.290362057549189,-0.00548110315405531,0.0204541772917012,-0.000131984917543255,-0.0131472126817055,-0.573
-0.296919531573703,-0.00655747402451434,0.0203450039245071,-0.000109173367194151,-0.0099776840943514,-0.573
-0.302496563950148,-0.00557703237644486,0.0202150572736944,-0.000129946650812663,-0.00970089714631062,-0.574
-0.30766428594404,-0.00516772199389187,0.0200863571387503,-0.000128700134944093,-0.0128464282312879,-0.574
-0.313883720817573,-0.00621943487353316,0.0199801243894018,-0.000106232749348546,-0.00959533703805859,-0.574
-0.319048984517774,-0.00516526370020109,0.0198539410064664,-0.000126183382935401,-0.00709224253783458,-0.575
-0.322999565481015,-0.00395058096324086,0.0197499247262451,-0.000104016280221279,-0.00864464569288181,-0.576
-0.327804695090225,-0.00480512960921053,0.0196265383911645,-0.000123386335080616,-0.0101909353724544,-0.576
-0.333022319141888,-0.0052176240516621,0.0195249630203158,-0.000101575370848653,-0.00609822897031354,-0.577
-0.336840043634169,-0.00381772449228118,0.0194046324143341,-0.000120330605981732,-0.00545941634704294,-0.577
-0.340183432197093,-0.00334338856292393,0.0193182622868043,-8.63701275298084e-05,-0.00551884534706715,-0.578
-0.343809218001243,-0.00362578580415029,0.0193949879323225,7.6725645518215e-05,-0.00271388695692321,-0.579
-0.346101480141302,-0.00229226214005884,0.0195017970899846,0.000106809157662056,-0.00412195184733699,-0.58
-0.349227378023277,-0.00312589788197504,0.0196315041762846,0.000129707086300057,-0.00355356547423957,-0.581
-0.351907748000878,-0.00268036997760152,0.0197408200709239,0.00010931589463925,0.000540452123545698,-0.582
-0.353231235778978,-0.0013234877780996,0.0198734000993457,0.000132580028421782,-0.00240689246261105,-0.583
-0.355452861854447,-0.00222162607546922,0.0200074275271508,0.000134027427805123,-0.0020129367890418,-0.583
-0.357333315283692,-0.00188045342924464,0.0201201583153973,0.000112730788246491,0.00195872705573907,-0.584
-0.357868485667102,-0.000535170383410111,0.020256604195779,0.00013644588038168,-0.00114847148607522,-0.585
-0.359451042334784,-0.00158255666768231,0.0203712174527411,0.000114613256962166,0.00274214752444513,-0.586
-0.359730264674894,-0.000279222340110019,0.0205097562191898,0.000138538766448676,0.000652742666858552,-0.587
-0.360645785964443,-0.000915521289548527,0.020625969872644,0.000116213653454177,0.00333098335689375,-0.588
-0.360754330351854,-0.000108544387410758,0.0207181663537664,9.21964811224397e-05,0.00226637187668599,-0.589
