CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
1.8462670147993,-0.0159439007946471,0.0257011599393834,-0.000102406255860991,-0.0396282085912691,-0.449
1.82888619574518,-0.0173808190541211,0.0256188745681919,-8.22853711914574e-05,-0.0409440800024052,-0.458
1.81041310014027,-0.0184730956049088,0.0255238832644966,-9.49913036952764e-05,-0.0465034412176364,-0.466
1.78982729830882,-0.0205858018314538,0.0254330308021698,-9.08524623268528e-05,-0.0520364126284305,-0.474
1.76713155763677,-0.022695740672046,0.0253435936292602,-8.94371729096288e-05,-0.0532305578986842,-0.483
1.74414644645312,-0.0229851111836494,0.025255319511344,-8.8274117916138e-05,-0.0592387058910746,-0.491
1.71893801043146,-0.0252084360216613,0.0251694054553064,-8.59140560376392e-05,-0.0617079507571887,-0.498
1.69272957247678,-0.0262084379546812,0.0250996831828019,-6.97222725044959e-05,-0.063390398126792,-0.506
1.66536467359164,-0.0273648988851427,0.0250183438918303,-8.13392909715521e-05,-0.0668219123529905,-0.514
1.63682931893473,-0.0285353546569114,0.0249396269420512,-7.87169497790986e-05,-0.0697337871825205,-0.52
1.60726381697675,-0.0295655019579797,0.0248636163846345,-7.60105574167287e-05,-0.0726291379509179,-0.527
1.57666987164043,-0.0305939453363213,0.0247903920311071,-7.32243535273673e-05,-0.0759343905961432,-0.533
1.5448863000008,-0.0317835716396264,0.0247315548308422,-5.88372002649495e-05,-0.0770089173947608,-0.538
1.51214587302836,-0.0327404269724361,0.0246636322991512,-6.79225316909497e-05,-0.0802393816079405,-0.545
1.47833188500883,-0.0338139880195296,0.0245987002862143,-6.49320129369572e-05,-0.0805837315336499,-0.55
1.44452594229739,-0.0338059427114481,0.0245257147967947,-7.29854894195893e-05,-0.0862137719499134,-0.554
1.40861542379388,-0.0359105185035073,0.0244012405220623,-0.000124474274732382,-0.0850741901529233,-0.559
1.3727471657082,-0.0358682580856744,0.0242382266284009,-0.000163013893661416,-0.0877803518414266,-0.564
1.3359489502779,-0.0367982154302995,0.0240773889064881,-0.000160837721912787,-0.0879609202940281,-0.568
1.29923032951965,-0.0367186207582504,0.0239188892711864,-0.000158499635301703,-0.0911044658005689,-0.571
1.26151405684174,-0.0377162726779139,0.0237887038217267,-0.000130185449459658,-0.0916940370871646,-0.574
1.22297488023179,-0.0385391766099461,0.023634886110639,-0.000153817711087769,-0.0921795158517198,-0.577
1.18458802698067,-0.0383868532511233,0.023483824755231,-0.00015106135540794,-0.0946354144125208,-0.58
1.14530847228591,-0.0392795546947604,0.0233601428391097,-0.000123681916121346,-0.0955617384259122,-0.582
1.1052615591473,-0.0400469131386072,0.0232144785248383,-0.000145664314271363,-0.0956061376520503,-0.583
1.06545209874619,-0.0398094604011168,0.023071933869291,-0.000142544655547368,-0.0955759389701178,-0.585
1.02590982821605,-0.0395422705301351,0.0229326251964545,-0.000139308672836451,-0.100357956504088,-0.586
0.984513496713932,-0.041396331502119,0.0228059431976223,-0.000126681998832239,-0.0960844582426705,-0.587
0.944476224806589,-0.0400372719073423,0.0224835830150206,-0.000322360182601712,-0.100837357689941,-0.588
0.902804472714457,-0.0416717520921321,0.0221165020845609,-0.00036708093045967,-0.0979778694349334,-0.588
0.862550892396428,-0.0402535803180288,0.0218111270787777,-0.000305375005783162,-0.100805641218189,-0.588
0.820756360133423,-0.0417945322630058,0.0214455994677553,-0.000365527611022452,-0.0976064228301505,-0.589
0.780438160042389,-0.0403182000910335,0.0211419743573857,-0.000303625110369576,-0.100236593100504,-0.589
0.738741981841314,-0.0416961782010746,0.0207790527432094,-0.000362921614176327,-0.0967510857081817,-0.589
0.698686784413245,-0.040055197428069,0.0204179411304421,-0.000361111612767275,-0.100610094000918,-0.589
0.657282140484549,-0.0414046439286965,0.0201185738264397,-0.000299367304002377,-0.0953830144314733,-0.589
0.61764855302583,-0.0396335874587186,0.019761396351183,-0.000357177475256758,-0.098963640127127,-0.589
0.57683698136937,-0.0408115716564601,0.0194066593679089,-0.000354736983274043,-0.0947795548869921,-0.589
0.537943199817298,-0.038893781552072,0.0191130400104592,-0.000293619357449718,-0.0966827280068119,-0.589
0.498028877758495,-0.0399143220588029,0.0187645212612502,-0.000348518749209038,-0.095007150006861,-0.589
0.458851690603253,-0.0391771871552423,0.0184950837012588,-0.000269437559991332,-0.0913460403163657,-0.589
0.421034327912922,-0.0378173626903313,0.0181814558684711,-0.000313627832787679,-0.0919549986427066,-0.589
0.383106773368989,-0.0379275545439328,0.0178675173447242,-0.000313938523746931,-0.0895225980136476,-0.589
0.346376341909187,-0.0367304314598024,0.0176058230233662,-0.000261694321357989,-0.0884124088898361,-0.589
0.30983602782424,-0.0365403140849472,0.0172918733062931,-0.000313949717073131,-0.0884605378243843,-0.589
0.273429960601251,-0.0364060672229885,0.0170304485817856,-0.000261424724507502,-0.0819090849410071,-0.588
0.239442930155552,-0.0339870304456988,0.0167171337494984,-0.000313314832287203,-0.083884249484973,-0.588
0.204931621248485,-0.0345113089070675,0.0164564795645574,-0.000260654184941041,-0.0802459808282296,-0.588
0.171512491184461,-0.0334191300640241,0.0161443566222867,-0.000312122942270624,-0.0791220356792204,-0.587
0.1389063665906,-0.0326061245938609,0.0158330878136028,-0.00031126880868396,-0.0760967804313821,-0.587
0.10762369661454,-0.0312826699760597,0.0155744414702932,-0.000258646343309602,-0.0718546157008977,-0.586
0.0777919190035567,-0.0298317776109833,0.0152953892906001,-0.00027905217969304,-0.0731368918368971,-0.585
0.0476625837257511,-0.0301293352778056,0.0153126292223966,1.72399317964651e-05,-0.0687776221994942,-0.583
0.0190012137003373,-0.0286613700254138,0.0154150782182421,0.000102448995845531,-0.0646415142674706,-0.582
-0.00776617180708414,-0.0267673855074214,0.0155014332644206,8.63550461785278e-05,-0.0628259610154149,-0.58
-0.0340767727403964,-0.0263106009333122,0.0156062083619067,0.00010477509748608,-0.0621832045501209,-0.578
-0.0599662751818801,-0.0258895024414837,0.0157122049356552,0.000105996573748489,-0.0586377623388272,-0.575
-0.0842946789934869,-0.0243284038116068,0.0158014429178157,8.92379821604734e-05,-0.0564327027843579,-0.571
-0.107931184257291,-0.0236365052638042,0.015909585389896,0.000108142472080266,-0.0553891223154706,-0.567
-0.130982968138535,-0.0230517838812438,0.0160005585647676,9.09731748716565e-05,-0.0508014989493057,-0.563
-0.15241813138236,-0.0214351632438252,0.0161107167263447,0.000110158161577095,-0.0528657723138719,-0.558
-0.174542662585413,-0.0221245312030525,0.0162033118658077,9.25951394629733e-05,-0.0483626368488526,-0.552
-0.195099271054537,-0.0205566084691246,0.0163153439967971,0.000112032130989467,-0.0474763619797802,-0.546
-0.215119606921551,-0.0200203358670134,0.0163535469440929,3.82029472957811e-05,-0.043046360594347,-0.54
-0.233595585079029,-0.0184759781574781,0.0156576473046002,-0.000695899639492768,-0.0444492875921543,-0.533
-0.252332348029937,-0.0187367629509081,0.0147666506621181,-0.000890996642482109,-0.0430587603662469,-0.524
-0.270315954488772,-0.0179836064588352,0.0140233516047198,-0.000743299057398247,-0.0386299398248111,-0.517
-0.286709264311523,-0.0163933098227507,0.013130863272417,-0.000892488332302802,-0.038183905404938,-0.508
-0.302686205248578,-0.0159769409370552,0.0123869627415618,-0.000743900530855176,-0.0355878073683096,-0.499
-0.31777403528476,-0.0150878300361817,0.0114943773590018,-0.000892585382560049,-0.0320106159584055,-0.49
-0.331220441032619,-0.0134464057478595,0.0107508085823385,-0.000743568776663296,-0.0288645542747989,-0.481
-0.343535600488984,-0.0123151594563647,0.00985898611547804,-0.000891822466860438,-0.0277325100165313,-0.472
-0.355222753328937,-0.0116871528399532,0.00911626019605877,-0.000742725919419275,-0.0232082550136619,-0.462
-0.365178809314741,-0.00995605598580418,0.00822557980844493,-0.000890680387613843,-0.0190110060407513,-0.454
-0.373283919132725,-0.00810510981798396,0.00733552243887131,-0.000890057369573615,-0.0167767733603084,-0.445
-0.380371956463932,-0.00708803733120683,0.00659480967674419,-0.000740712762127119,-0.0136900373426367,-0.437
-0.386262015290354,-0.00589005882642157,0.0064698634301915,-0.000124946246552694,-0.00850720693704599,-0.43
-0.390047187061399,-0.00378517177104515,0.00717398534128237,0.000704121911090868,-0.00541113882902855,-0.424
-0.392731906933382,-0.00268471987198327,0.00802810153863718,0.00085411619735481,-0.00174778658480901,-0.419
-0.393930977145791,-0.00119907021240934,0.00874029133110019,0.00071218979246301,0.00172364930671431,-0.415
-0.39390704757154,2.39295742519019e-05,0.00959544253495547,0.000855151203855287,0.00236910112052202,-0.411
-0.393579128104285,0.000327919467254578,0.0103084744871409,0.000713031952185467,0.00762012260114053,-0.408
-0.391349145997531,0.00222998210675418,0.0111645098668295,0.000856035379688522,0.00526732395543084,-0.405
-0.389961043073452,0.00138810292407876,0.0120208188172512,0.000856308950421786,0.00911807598426462,-0.403
-0.386976218424462,0.00298482464898964,0.0127344495694538,0.000713630752202503,0.00923016732406645,-0.402
-0.38413810130741,0.00283811711705256,0.0135905891595381,0.000856139590084386,0.0113920301676882,-0.402
-0.380354634306843,0.00378346700056698,0.0143036001934067,0.000713011033868569,0.00967041104328636,-0.402
-0.377491654262907,0.00286298004393598,0.0151582922602899,0.000854692066883166,0.00993756907869225,-0.402
-0.374424896557046,0.00306675770586068,0.0157460582007148,0.000587765940424954,0.0111468729935345,-0.403
-0.371088423645395,0.00333647291165146,0.0157191955275269,-2.68626731878933e-05,0.00994284846655025,-0.404
-0.368058725873437,0.00302969777195794,0.0156151231345347,-0.000104072392992221,0.00991217900914965,-0.406
-0.365246938199617,0.0028117876738199,0.0154910562821553,-0.000124066852379449,0.00991502469700323,-0.407
-0.362256945231181,0.00298999296843577,0.0153883816205018,-0.000102674661653425,0.00885915076213495,-0.409
-0.359889435635572,0.00236750959560894,0.0152660670850022,-0.000122314535499596,0.0112134426262487,-0.41
-0.356358876979784,0.00353055865578827,0.015144768255882,-0.000121298829120202,0.00689598256584811,-0.412
-0.354405235907446,0.00195364107233759,0.0150444903984054,-0.000100277857476631,0.0104427509195457,-0.414
-0.351210999090346,0.00319423681710029,0.0149251550012156,-0.000119335397189843,0.00958530341928321,-0.416
-0.348206166805975,0.00300483228437076,0.0148265648945025,-9.85901067130299e-05,0.00983975793918224,-0.418
-0.345278900006802,0.00292726679917299,0.0147093135680799,-0.000117251326422643,0.00907186125529691,-0.42
-0.342501260168749,0.00277763983805285,0.0146125067992988,-9.68067687811131e-05,0.0127994517369601,-0.422
-0.338419174826562,0.00408208534218785,0.0145393550308262,-7.31517684726089e-05,0.0087163179801899,-0.425
-0.335812015564895,0.00260715926166638,0.0146532422459261,0.000113887215099969,0.0124659894176502,-0.427
-0.331915256531824,0.00389675903307091,0.0148184079023126,0.000165165656386438,0.0116946852874269,-0.43
-0.328172676789904,0.00374257974192077,0.0149565725362824,0.000138164633969774,0.013193158283934,-0.433
-0.324056298215277,0.0041163785746266,0.015122949937308,0.000166377401025604,0.0110134077832489,-0.436
-0.320601070910315,0.00345522730496212,0.0152898997724266,0.000166949835118679,0.0134567787768121,-0.438
-0.316039542544355,0.00456152836595985,0.0154294135133638,0.000139513740937184,0.014817903216672,-0.441
-0.311137380246849,0.00490216229750617,0.0155972354178843,0.000167821904520469,0.0137033368834114,-0.444
-0.306535326320326,0.0046020539265223,0.0157373744188987,0.000140139001014382,0.0136417530937911,-0.447
-0.302163654183933,0.00437167213639333,0.0159058186886551,0.000168444269756447,0.0123823517930111,-0.449
-0.298142932356713,0.00402072182722041,0.0160463647849561,0.000140546096301031,0.0156530957982697,-0.453
-0.2930366714276,0.00510626092911309,0.0162151573667096,0.000168792581753428,0.0156294403518323,-0.456
-0.287783919085046,0.0052527523425539,0.0163552996652506,0.000140142298541004,0.0153309695273181,-0.458
-0.282879044569665,0.00490487451538046,0.0164749589669511,0.000119659301700492,0.0137967604883442,-0.461
-0.278407147335322,0.00447189723434316,0.0165487642523762,7.38052854251728e-05,0.0168772545163135,-0.463
-0.272944335529155,0.00546281180616753,0.0166385559286793,8.97916763030436e-05,0.0166910816149237,-0.466
-0.267335948154764,0.00560838737439034,0.0167296552644279,9.10993357485894e-05,0.0150306826172074,-0.468
-0.262235654330088,0.00510029382467653,0.0168065434345031,7.68881700752046e-05,0.0159902965647765,-0.471
-0.25696998217781,0.00526567215227774,0.0168999422018407,9.33987673375977e-05,0.0177424632940603,-0.473
-0.250839681351211,0.00613030082659849,0.0169786913711073,7.8749169266621e-05,0.0171678604727723,-0.475
-0.245158454228607,0.00568122712260449,0.017074254526313,9.55631552056573e-05,0.0168335631669194,-0.476
-0.239446157020571,0.00571229720803579,0.0171547479225986,8.04933962856684e-05,0.016183610815919,-0.477
-0.234225178432424,0.00522097858814674,0.0172523300929142,9.75821703156042e-05,0.017757967497764,-0.478
-0.228192164664482,0.00603301376794221,0.0173344420732277,8.21119803135137e-05,0.0166007684376464,-0.478
-0.222884634254342,0.00530753041014051,0.0174338869318452,9.94448586174451e-05,0.0181032290551546,-0.479
-0.216734774025898,0.00614986022844333,0.0175111982879185,7.73113560733063e-05,0.0195488774136389,-0.479
-0.209845521636766,0.00688925238913221,0.0174399100202686,-7.12882676499327e-05,0.0167953561988603,-0.479
-0.204269291498449,0.00557623013831679,0.0173227298162744,-0.000117180203994139,0.0182769769285041,-0.479
-0.197923546984474,0.00634574451397549,0.0172254999664568,-9.72298498176337e-05,0.0172160143166409,-0.479
-0.192230906835488,0.00569264014898579,0.0171093836935717,-0.000116116272885141,0.0187863482991129,-0.478
-0.185722953102504,0.00650795373298421,0.0170131281958032,-9.62554977684826e-05,0.0197251999916637,-0.478
-0.179064930773317,0.00665802232918683,0.0168982826740797,-0.000114845521723455,0.0178355145388021,-0.477
-0.172967328743861,0.00609760202945608,0.0168031678428934,-9.51148311862937e-05,0.0207068857123398,-0.476
-0.165946586392817,0.00702074235104394,0.0166897855346828,-0.000113382308210657,0.020387952295453,-0.475
-0.158843513512588,0.00710307288022904,0.0165772774962041,-0.000112508038478617,0.0186113632882378,-0.474
-0.152283865614378,0.00655964789821006,0.0164842254779586,-9.30520182455055e-05,0.0215774071999669,-0.473
-0.144729406726328,0.00755445888804948,0.0163734511142939,-0.000110774363664717,0.0197564732099441,-0.473
-0.1377555224728,0.00697388425352896,0.0162819111936133,-9.1539920680575e-05,0.0227775089972562,-0.472
-0.129770511947843,0.0079850105249564,0.0161884535622352,-9.34576313781632e-05,0.0228597863477096,-0.472
-0.121589018540712,0.0081814934071311,0.0162629519059742,7.44983437389948e-05,0.0223321361413863,-0.471
-0.113865021453452,0.00772399708725954,0.0164103294248471,0.000147377518872911,0.0241357240219391,-0.47
-0.105240705183587,0.00862431626986519,0.0165341082135839,0.000123778788736786,0.0217541573447146,-0.469
-0.0978197970218368,0.00742090816175048,0.0166837487703945,0.00014964055681059,0.0234581454532989,-0.468
-0.0895147144948751,0.00830508252696174,0.0168345371358034,0.000150788365408969,0.0250387820171406,-0.467
-0.0804189545800189,0.00909575991485614,0.0169610237022784,0.000126486566474994,0.0243207181350324,-0.465
-0.0718525091518488,0.0085664454281701,0.017113743454461,0.000152719752182562,0.024051301355909,-0.463
-0.0632357219914822,0.00861678716036661,0.0172417407256164,0.000127997271155419,0.023109904199398,-0.461
-0.0552259456509784,0.00800977634050379,0.017396148838437,0.000154408112820571,0.0245528731584161,-0.459
-0.0464836904561867,0.00874225519479173,0.0175254445706393,0.000129295732202304,0.0236781077947383,-0.457
-0.0383642469114648,0.00811944354472187,0.0176812744153265,0.000155829844687184,0.0248103708969949,-0.454
-0.0295480562023423,0.00881619070912253,0.0178377586197123,0.00015648420438585,0.0225690276706637,-0.452
-0.0214951743646365,0.00805288183770576,0.0179406205862631,0.000102861966550828,0.0231944322329716,-0.449
-0.0134230441672221,0.00807213019741444,0.0177688393268094,-0.000171781259453722,0.0209337681697251,-0.445
-0.00608187791618822,0.00734116625103386,0.0175706939447736,-0.000198145382035806,0.0232519504219377,-0.442
0.00197541455711003,0.00805729247329825,0.0173334728005112,-0.000237221144262435,0.0211901366579398,-0.438
0.00938673601103718,0.00741132145392715,0.0171363382730055,-0.000197134527505673,0.0185312746657846,-0.434
0.0154991830975157,0.00611244708647854,0.016900542797451,-0.00023579547555452,0.0217499879173639,-0.43
0.023142919003983,0.00764373590646727,0.016665691204649,-0.000234851592801975,0.0184456524750473,-0.426
0.029602290899127,0.00645937189514403,0.0164707798596896,-0.000194911344959456,0.0210747490178734,-0.422
0.036925107700991,0.00732281680186396,0.0162379303131565,-0.000232849546533031,0.0195222092316111,-0.417
0.0437849203041946,0.0068598126032036,0.0160448217353138,-0.000193108577842698,0.0192299203428987,-0.414
0.0503084728198583,0.00652355251566375,0.015814284531363,-0.000230537203950797,0.0193862675951415,-0.409
0.0570777694449484,0.00676929662509007,0.0156232177360268,-0.000191066795336217,0.0192585387643893,-0.405
0.0635713158243931,0.00649354637944469,0.015395256872051,-0.000227960863975848,0.0175674323801071,-0.4
0.0696189065759287,0.00604759075153558,0.0151814415905493,-0.000213815281501628,0.0185275856704887,-0.395
0.0761794856314168,0.00656057905548815,0.0150573454446262,-0.000124096145923118,0.0165998622590852,-0.391
0.0817762613769097,0.0055967757454929,0.0149172308014421,-0.000140114643184133,0.0191660547215635,-0.387
0.0885488804876426,0.00677261911073292,0.0148005928022111,-0.000116637999231037,0.0173222197080283,-0.383
0.0943822388545709,0.0058333583669283,0.0146608285162671,-0.000139764285943996,0.0179381876597936,-0.379
0.100628607196277,0.00624636834170608,0.0145445654102735,-0.000116263105993511,0.0168291762095749,-0.375
0.106200291375375,0.00557168417909842,0.0144053463971611,-0.00013921901311249,0.0175515462543607,-0.371
0.112265540271376,0.00606524889600095,0.0142665013058596,-0.000138845091301416,0.0148522808522575,-0.367
0.117390507994025,0.00512496772264877,0.0141511194098381,-0.000115381896021564,0.0187677622079547,-0.363
0.123889285450537,0.00649877745651192,0.0140130899579188,-0.000138029451919295,0.0148045425020471,-0.359
0.128942202591128,0.00505291714059136,0.0138984542020601,-0.000114635755858681,0.0167151408531818,-0.354
0.134566875854359,0.00562467326323057,0.0137613960238418,-0.000137058178218297,0.0142150592084367,-0.351
0.139377440615736,0.00481056476137665,0.0136254573747878,-0.000135938649054004,0.0146694640709109,-0.347
0.144476145316819,0.0050987047010829,0.0135270029791194,-9.8454395668442e-05,0.0145763838211899,-0.343
0.149373738461294,0.00489759314447527,0.0134196035137666,-0.000107399465352721,0.0143473779018827,-0.339
0.154309556386246,0.0049358179249526,0.0133303626692831,-8.92408444835829e-05,0.0129878243181013,-0.336
0.158515212641964,0.00420565625571798,0.0132235971789283,-0.000106765490354753,0.0149909280699413,-0.332
0.163690336873811,0.00517512423184685,0.013117215344798,-0.000106381834130304,0.0127539529973691,-0.329
0.168088556349922,0.00439821947611096,0.0130288794455449,-8.83358992530506e-05,0.0114902154134164,-0.326
0.171814315741832,0.00372575939190981,0.0129232810678836,-0.000105598377661368,0.0136466297668849,-0.323
0.176518677293034,0.00470436155120177,0.01283563919217,-8.76418757136087e-05,0.0102788009251531,-0.32
0.179705238746984,0.00318656145395063,0.0127309209200173,-0.000104718272152686,0.0125279258003175,-0.317
0.183918040679465,0.00421280193248055,0.0126440502499829,-8.68706700343485e-05,0.0113843134725164,-0.315
0.18748971201469,0.00357167133522546,0.0125403007509685,-0.000103749499014431,0.0115485478316026,-0.312
0.191291608139442,0.0038018961247514,0.0124371142865622,-0.000103186464406303,0.00836427132721673,-0.31
0.193930727350638,0.00263911921119586,0.0123487128214824,-8.84014650798081e-05,0.010705744140783,-0.308
0.197344145851469,0.00341341850083088,0.0122084798702942,-0.000140232951188165,0.00982344651073996,-0.305
0.200523684786921,0.003179538935452,0.0120845380169012,-0.000123941853393058,0.00885627891993412,-0.302
0.203148284554133,0.00262459976721285,0.0119358820135202,-0.000148656003380947,0.0092814039874658,-0.3
0.206104477064889,0.00295619251075591,0.0117873464167115,-0.0001485355968087,0.00755392107651953,-0.298
0.208478740767049,0.00237426370215968,0.0116636873574353,-0.000123659059276264,0.00893757195036998,-0.296
0.211251948983414,0.00277320821636479,0.0115154737136875,-0.000148213643747751,0.00617828068786996,-0.294
0.213034971275587,0.00178302229217275,0.0113921341549498,-0.00012333955873766,0.00766649263022195,-0.292
0.215254530949574,0.00221955967398776,0.0112443618907713,-0.000147772264178529,0.00839236022159084,-0.29
0.217917628063224,0.00266309711364962,0.0110968759570911,-0.000147485933680233,0.00693832229941044,-0.288
0.220099323071943,0.0021816950087187,0.0109742110698847,-0.000122664887206417,0.00522717016876822,-0.286
0.221453857233225,0.00135453416128251,0.0108273251614031,-0.000146885908481605,0.00613204371095505,-0.283
0.223277162570468,0.00182330533724304,0.0107052605588338,-0.000122064602569267,0.00786553742527657,-0.281
0.225648331004158,0.00237116843369004,0.0105810851384333,-0.000124175420400455,0.00661989659618639,-0.278
0.227634809541529,0.00198647853737074,0.0104959096119238,-8.51755265095736e-05,0.00510334696197412,-0.276
0.22885763691491,0.00122282737338084,0.0103939340061514,-0.000101975605772395,0.00619933261860589,-0.273
0.230658207714961,0.00180057080005083,0.0102921551227102,-0.000101778883441156,0.00506539223348107,-0.27
0.232101341700378,0.00144313398541751,0.0102075027666623,-8.46523560479265e-05,0.00594003203827925,-0.266
0.233752492964064,0.00165115126368587,0.0101061309530679,-0.000101371813594391,0.00716117584829851,-0.262
0.23599678538533,0.00224429242126625,0.0100218414540312,-8.42894990366761e-05,0.00457171420007607,-0.258
0.237062868986646,0.00106608360131591,0.00992093199302155,-0.000100909461009669,0.00485223830400583,-0.254
0.238370860267593,0.00130799128094705,0.00982029605904765,-0.000100635933973905,0.00619083006041493,-0.25
0.240303415235456,0.00193255496786238,0.00973665181129812,-8.36442477495283e-05,0.00268610838348632,-0.244
0.24070494649544,0.000401531259984544,0.00963655294843319,-0.00010009886286493,0.00410056439956014,-0.239
0.241768475660956,0.00106352916551578,0.00955337417502827,-8.31787734049162e-05,0.00526865745211069,-0.234
0.243162882598316,0.0013944069373602,0.0094500557948796,-0.000103318380148678,0.00215133298801584,-0.228
0.243441798979915,0.000278916381598465,0.00907507827009331,-0.000374977524786289,0.00372821005858176,-0.222
0.244453891594816,0.00101209261490173,0.00862506644256235,-0.000450011827530954,0.0028795266953433,-0.216
0.245036073809539,0.000582182214722227,0.00808479617897472,-0.000540270263587635,0.00161656015395467,-0.209
0.245220975383665,0.000184901574126289,0.00763443405233867,-0.000450362126636043,0.00207071728101893,-0.203
0.245508422912655,0.000287447528989931,0.0070939087934269,-0.000540525258911777,0.00356151899421486,-0.197
0.246498558116213,0.000990135203558451,0.00664344084255547,-0.000450467950871431,0.00203858889521763,-0.189
0.246812954785115,0.000314396668901512,0.0061028856193229,-0.000540555223232568,0.00163662341695858,-0.182
0.247082218491905,0.000269263706790257,0.00556236674857231,-0.000540518870750586,0.0047104444018754,-0.175
0.248663457270497,0.00158123877859193,0.0051119721237468,-0.000450394624825507,0.00281104508109076,-0.167
0.24944220528504,0.000778748014543418,0.00457153938020962,-0.000540432743537188,0.00307597059051112,-0.16
0.25040593595235,0.000963730667309814,0.00412119520673126,-0.000450344173478356,0.00709587611726264,-0.151
0.252949168594723,0.00254323264237294,0.00358075698530039,-0.000540438221430873,0.0054557700167473,-0.144
0.254919260117177,0.00197009152245414,0.00305880491171681,-0.000521952073583576,0.00404802204762517,-0.134
0.256379190828918,0.00145993071174044,0.00299239845150686,-6.64064602099528e-05,0.00766973704831175,-0.126
0.259237401545326,0.00285821071640785,0.00314254349303815,0.00015014504153129,0.00721966182294476,-0.116
0.261941494670894,0.00270409312556802,0.00326780625539852,0.000125262762360375,0.00606534313858287,-0.107
0.264128750301731,0.00218725563083721,0.00341812542925426,0.00015031917385574,0.00930994980526839,-0.099
0.267632723818159,0.00350397351642839,0.00354339209612483,0.000125266666870571,0.00657725018559607,-0.089
0.269989987073277,0.00235726325511776,0.00369370916294652,0.00015031706682169,0.00649376577701138,-0.08
0.272343293929565,0.00235330685628843,0.00384401829840078,0.000150309135454254,0.00807416033964969,-0.073
0.275356671297888,0.00301337736832274,0.00396926576155348,0.000125247463152703,0.00666831363855253,-0.064
0.277744818244737,0.0023881469468493,0.00411954501978788,0.000150279258234401,0.00406452660622958,-0.056
0.279117577882893,0.00137275963815592,0.00424475817994347,0.000125213160155588,0.00661592894448715,-0.049
0.281447456594938,0.00232987871204504,0.00439498375501568,0.000150225575072211,0.00390239565973843,-0.041
0.282732887215915,0.00128543062097625,0.00454516826792128,0.000150184512905596,0.00197289672871137,-0.034
0.283275354244775,0.000542467028860849,0.00465776366684764,0.000112595398926364,0.000315604698797989,-0.027
0.283092595418341,-0.000182758826434426,0.00404872144930495,-0.000609042217542687,-0.00159629948669576,-0.02
0.282240252429403,-0.000852342988938271,0.00320354915667752,-0.000845172292627433,0.000325314439843294,-0.015
0.282165942066293,-7.43103631098418e-05,0.0021856520063437,-0.00101789715033382,-0.00400540391613496,-0.008
0.280450037110651,-0.00171590495564156,0.00132784089204455,-0.000857811114299152,-0.00226368130558474,-0.002
0.279470764861004,-0.000979272249647167,9.40962908874266e-05,-0.00123374460115712,-0.00410509835118983,0.002
0.277824943831924,-0.00164582102908029,0.000552114194569648,0.000458017903682221,-0.00250154779053657,0.008
0.276880259192354,-0.00094468463957037,0.00145188596257948,0.000899771768009834,-0.00444149128537358,0.012
0.275230765762591,-0.00164949342976273,0.00247752558131242,0.00102563961873294,-0.00269770043026601,0.016
0.274317790362569,-0.000912975400021554,0.00332484268953357,0.00084731710822115,-0.000114579360990852,0.021
0.274542215419892,0.000224425057322286,0.00433874212349989,0.00101389943396632,-0.00077651730459849,0.025
0.274525277598068,-1.69378218237703e-05,0.00518254307623599,0.000843800952736105,0.000965478689579469,0.029
0.275339683944122,0.000814406346053731,0.00619437960533972,0.00101183652910373,0.00430302739177785,0.032
0.277481295599042,0.00214161165492033,0.00718847993772943,0.000994100332389705,0.00637789797018828,0.035
0.280437620094329,0.0029563244952871,0.00726608818597785,7.76082482484225e-05,0.00903162795247781,0.039
0.284525554905041,0.00408793481071201,0.00668984795068507,-0.000576240235292775,0.00966595889760413,0.042
0.288770041489969,0.0042444865849276,0.0062076163356056,-0.000482231615079477,0.0143125369769644,0.045
0.294921610415636,0.00615156892566754,0.0056288852941028,-0.000578731041502797,0.0144905239006221,0.048
0.30105334207491,0.00613173165927378,0.0051465859240921,-0.000482299370010696,0.0155494502029239,0.05
0.307632825722423,0.00657948364751298,0.00456780521823738,-0.000578780705854721,0.0161326216221931,0.053
0.314366486833934,0.00673366111151136,0.00398898176545729,-0.000578823452780096,0.0203011583877314,0.056
0.322694005628411,0.0083275187944768,0.00350655518779549,-0.000482426577661793,0.0184218436778433,0.058
0.330274159139633,0.00758015351122165,0.00292745316914686,-0.000579102018648635,0.0197883355315573,0.06
0.338336396093423,0.00806223695379049,0.00244455567413945,-0.000482897495007406,0.0192574658620583,0.062
0.346214285878397,0.00787788978497422,0.00186428682505402,-0.000580268849085436,0.021647431422022,0.064
0.354964885713884,0.00875059983548643,0.00137924974400047,-0.000485037081053551,0.0198695037838,0.066
0.362998764644418,0.00803387893053392,0.00094173206409004,-0.000437517679910427,0.0179876357717881,0.067
0.370257117990509,0.00725835334609171,0.00104083202229799,9.9099958207946e-05,0.018409860015091,0.068
0.377684395118367,0.00742727712785768,0.00116307952454679,0.0001222475022488,0.0179340755255358,0.069
0.384926570461821,0.00724217534345384,0.00130975203270912,0.000146672508162331,0.0193477606838046,0.07
0.392748573850456,0.00782200338863509,0.00143196471904345,0.000122212686334335,0.0166252255545265,0.071
0.399498545434839,0.00674997158438317,0.00157860720370389,0.000146642484660436,0.0172787338582922,0.072
0.406503507100062,0.00700496166522285,0.00170080065397729,0.000122193450273403,0.0164177322074194,0.074
