CTE,curvature,HeadingError,steerAngle
-1.6190261044161,0.0210164844946204,0.0175961393126931,-0.561000657211136
-1.61285854505166,0.0210022224048318,0.0224367663166151,-0.563997119727882
-1.60530221978376,0.0208195460548873,0.0219859355846406,-0.567002877274504
-1.59810331077669,0.0208071904313027,0.0192498939932675,-0.570002004953011
-1.59137517320135,0.0208790888524624,0.0218708185570196,-0.572999897800139
-1.5837771745791,0.0207545578062908,0.0219964438354571,-0.575001323000756
-1.5768738113981,0.0205080759050568,0.0203576760859728,-0.578001174227101
-1.56981476623296,0.0203937355441678,0.0246075618129855,-0.581002751792848
-1.56126440795116,0.0203352163150162,0.0232525442476094,-0.583001384285586
-1.55316729466703,0.0202646486570693,0.0243769385298392,-0.584001364889141
-1.54478294042051,0.0202186474689754,0.0249503659500429,-0.586001553527861
-1.5356398178252,0.0201702882303512,0.0272272390895075,-0.588001582577087
-1.52626622135888,0.0201433675486331,0.0259386438545233,-0.588999526436091
-1.51739474504038,0.0201840455503943,0.0283007651224475,-0.591000019312539
-1.50715698680107,0.0201670057572379,0.0290379421857155,-0.591998995885789
-1.49699744516641,0.0199200982481814,0.0306463129184509,-0.594000389458039
-1.48582906329019,0.0198189740699211,0.0290739266286956,-0.595000154339573
-1.47560119311623,0.0200667350178326,0.0323570852077438,-0.597000611692271
-1.46360551455634,0.0203606423382567,0.0331153097248066,-0.598001371585
-1.451490028755,0.0204001050574446,0.0362931748573381,-0.599998876262755
-1.43857567605205,0.0202682571009764,0.0351784756385386,-0.60100331920309
-1.42591919554111,0.0203189014151012,0.0344868695901761,-0.603
-1.41367210551018,0.0205418808052426,0.0377362627461892,-0.603000993720205
-1.39957904684427,0.0205259400592738,0.0373092125304911,-0.604000616115515
-1.3858226894768,0.0200781753274186,0.0402025519849248,-0.605
-1.37098622551509,0.0196939349265233,0.0389996956247542,-0.605
-1.35671990829176,0.0196699530701418,0.0429079044681433,-0.605
-1.34114702402319,0.020015784773436,0.0430331012271539,-0.604999008835396
-1.32504322481511,0.0201419853995493,0.0447992182489829,-0.604
-1.30832242938796,0.0199121169254633,0.0463293365615538,-0.603998901389588
-1.29114481219256,0.0198163924016184,0.0470009152652713,-0.602997829683633
-1.27423349120123,0.0200684229964975,0.0439823442606397,-0.600999804031635
-1.25746961873492,0.0203866099497283,0.0505283127916882,-0.599998863784428
-1.2385037213877,0.0205455045098234,0.0501476453991394,-0.597996882567046
-1.21969327920051,0.0205272302089666,0.0507575922428676,-0.594998848179912
-1.20035935359724,0.0207394542042255,0.0519113228104504,-0.591997687959253
-1.18108287869285,0.0210686885327992,0.0500223628286509,-0.589000356270084
-1.16241615162121,0.0213357654965325,0.0531317826256428,-0.587000193978596
-1.14255931636585,0.0214709516791175,0.0518214170658826,-0.582994588917088
-1.12325334367676,0.0215157565969029,0.0544642960694204,-0.579997642823442
-1.10329249120933,0.0215567196976713,0.052943650340356,-0.578000063421868
-1.08305515881814,0.0215582099625215,0.0545959756169996,-0.574002449898539
-1.06325730320747,0.0214483489275563,0.0528002321136156,-0.571001875967913
-1.04322177236612,0.0213041014436621,0.0531679930899172,-0.566996814199777
-1.02335329290946,0.0211689653408142,0.0529995160732992,-0.563002365123576
-1.00342297460545,0.0210644157153513,0.0519723012086215,-0.556991907095811
-0.983864793860279,0.0210085754350473,0.0540048990205639,-0.551995413962611
-0.963504587800008,0.0210123734125416,0.0548809231716905,-0.546992112587453
-0.942971465409721,0.0212868274403461,0.0527468319268778,-0.541002827566267
-0.923117186715364,0.0217608277638761,0.0526305440066404,-0.535998780380135
-0.903359281746535,0.0220750076994063,0.0531396470169341,-0.529995397056285
-0.883237540738229,0.0218555009450705,0.0524695712156136,-0.525003766619411
-0.863879274342363,0.0218616748935726,0.0491474136881302,-0.520000678647295
-0.845571636060067,0.0221359403013327,0.048551871649539,-0.51499830220658
-0.827243257593057,0.0217366023007854,0.0493112588909883,-0.509997566985846
-0.808420918012895,0.0210429152438354,0.0503743238830656,-0.505997567791381
-0.790340773023035,0.0208351448884523,0.0436041805407581,-0.501998890635726
-0.77437793019338,0.021198294883165,0.048585395756275,-0.497997410401483
-0.755851252831587,0.0211991971766882,0.0452345587369745,-0.495999652643359
-0.739142617194493,0.0212960451544909,0.0463643031680181,-0.492999790440132
-0.722045585503683,0.0220884410688945,0.0423005114881951,-0.491999286208215
-0.706066697359908,0.0224706496254611,0.0414489098803288,-0.489998299776804
-0.691153959487566,0.0222825876570146,0.0400261940553173,-0.489000632215943
-0.676421484341497,0.0223281839573582,0.0389106884905568,-0.489
-0.662358627914535,0.0227500011969705,0.0346383150288072,-0.488
-0.649457470733564,0.0227199758290508,0.0365152021742323,-0.488001073065576
-0.636227082034249,0.0223764129236635,0.0335659625482132,-0.489
-0.624323389435629,0.0224067917335345,0.0317160250138662,-0.489001158484283
-0.61318520424264,0.0225966941396231,0.0302677904163746,-0.490001852627789
-0.602112476224044,0.0224549803826765,0.0280779660579216,-0.491999232784478
-0.592585946669234,0.0221443146633073,0.0276103540994479,-0.493998382645945
-0.582595460368123,0.0222871040606617,0.0262303738311918,-0.496001399850406
-0.573775520236598,0.022756874698911,0.0230492526985735,-0.499000177620384
-0.565801669627528,0.0228560440430212,0.0234549336157421,-0.501003529235124
-0.557990085912499,0.0228530210848796,0.0207970452449948,-0.50500096186721
-0.551316592248823,0.0231802383910782,0.0184296292091954,-0.508003266652601
-0.545593317344695,0.0234908425880194,0.0181234370965957,-0.51199935988363
-0.53927156002063,0.0233493060053884,0.0185381316008979,-0.515999234283703
-0.534445039475992,0.0231078343910174,0.0128920244596764,-0.521003338908836
-0.530369244082083,0.0229848732526741,0.0162617848328297,-0.525999390465827
-0.525866071998376,0.0225933414007466,0.00997555256797877,-0.530000562395556
-0.523210937604828,0.0223499737092651,0.0103886035580558,-0.535003284442149
-0.520645062696333,0.0225340986018186,0.0115070550170149,-0.538998829396003
-0.517302220565776,0.0226583980418797,0.00790915382544788,-0.54399695819736
-0.515394874072376,0.0228584225844653,0.00915960523795922,-0.548997191486284
-0.513606111812139,0.0235116155085393,0.00400219448365968,-0.553000813560122
-0.51314375969743,0.0236488943714364,0.00812914837365875,-0.559006268431758
-0.510991793022471,0.0234989220051714,0.00504135914562864,-0.564001759425309
-0.510912552168308,0.0237255667735482,0.00228896711402871,-0.568998699736112
-0.510763799165789,0.023918815456634,0.00325817155853425,-0.573996809878294
-0.51119425057121,0.023780618678961,0.00266355082012448,-0.578995809610231
-0.512071797835118,0.0238004042464411,-0.00111808869855223,-0.583995559000528
-0.51383225252392,0.0237546652106263,0.00124798203581356,-0.587996434533947
-0.51478110987907,0.0232491288706008,-0.000247539698384758,-0.593006321031371
-0.516678683867513,0.0230840096666122,-0.000869769528077269,-0.597007337417112
-0.51843677945638,0.0235456969379443,-0.000302050227253714,-0.602004619523964
-0.520061979995714,0.0238372520041718,0.000109052720145053,-0.606002507756749
-0.522046757948319,0.0239364548949308,0.000189316701770803,-0.609998900143204
-0.523506969723485,0.0242222745551756,-0.00173005385596481,-0.615003370594732
-0.5264541587097,0.024375502684042,-0.00289247706924178,-0.618996189976592
-0.528886462678856,0.0239931204594731,-0.00396153247924502,-0.62299637045897
-0.531787065092936,0.0237961200153533,-0.00364471417612,-0.62600431028601
-0.535172034143072,0.0240960372506897,-0.00406351809095273,-0.62999899589583
-0.537606564442771,0.0245023324203292,-0.0030126334916516,-0.632999949115493
-0.540915478841205,0.0248176174030147,-0.00543046733188901,-0.63499891692889
-0.54425016526041,0.0248279447191584,-0.00323754213119076,-0.638000953449669
-0.547576178220661,0.0243702722264083,-0.00561482135481328,-0.640999932096486
-0.551173015660152,0.0241074731069595,-0.00400557668189938,-0.644001629501231
-0.55453141915189,0.0243014248284926,-0.00668372370885439,-0.646000759203553
-0.558118778118618,0.024176489821346,-0.00212018588188778,-0.649002092230419
-0.560700940520269,0.0239664507447509,-0.00375795734621454,-0.651000797968798
-0.564183678148602,0.0245600168761847,-0.00760543348557774,-0.654000551357001
-0.568753876772668,0.0250946281948052,-0.00266652819816482,-0.656002842435487
-0.571217201220004,0.0246529107740657,-0.00444508953677802,-0.658000484587931
-0.575236286356249,0.0244319539647738,-0.00544861503585725,-0.660000084741515
-0.578742617148602,0.0246715687954419,-0.00329580370433669,-0.662000478747043
-0.581975163046758,0.0244265649778962,-0.00320570186856051,-0.664001454729094
-0.584761175401857,0.0241412090944239,-0.00289133752475346,-0.666002793269559
-0.588290706417046,0.0240283391595354,-0.00547582835764682,-0.667999445444312
-0.591298018886695,0.0239252440460022,-0.00181403555811177,-0.670001065653225
-0.59473673022517,0.0240614682041058,-0.00167360968160812,-0.67099988649214
-0.596084531523069,0.0244485318037394,-0.00309295023556611,-0.67300023361769
-0.599175154621387,0.0244632470876024,-0.00292220222609774,-0.674
-0.601514923626208,0.0244307214740018,-0.000704076610240856,-0.674
-0.60363796113329,0.0245512550079732,-0.00393125249074799,-0.674
-0.606210856641687,0.0244525188915143,0.00169267505773951,-0.674
-0.607035283289532,0.0242441553726552,-0.00023676005113904,-0.674
-0.608819512823841,0.0242530128898073,-0.00244383703940776,-0.672999011881648
-0.61106422636169,0.0244509619079274,0.00164038735860439,-0.67099787740422
-0.612225126450055,0.0244849731459498,-0.00157150850220256,-0.66900049724753
-0.61405297755212,0.0243236373296742,0.00186159599836189,-0.666998979063859
-0.614796845741539,0.0243804775160744,0.00110939580204006,-0.66499994081193
-0.61594981066161,0.0243274363885544,0.00286616282334906,-0.662998431160057
-0.615835173184615,0.0241516258839825,0.00265991152717437,-0.660001323845856
-0.616672470140617,0.0241901381550941,-0.000555760207839873,-0.657999382794931
-0.618385784017032,0.0243407775221252,0.00205689182859858,-0.655999194825509
-0.618628515369979,0.0242082382733888,0.00468496101854288,-0.653997909942415
-0.619080454488642,0.0239366177726575,0.00045422985731669,-0.652000311858575
-0.619902724328792,0.0239536351676799,0.00526565229372622,-0.64899996218827
-0.619839692950143,0.0239608938768677,0.000756087552936435,-0.646998375171364
-0.620711414195893,0.0236370284951349,0.00521366320565519,-0.643000997590202
-0.620277088599145,0.0231477812683137,0.00368696246136757,-0.64000271500678
-0.620392876122392,0.0229582130034266,0.00336764001457546,-0.636002135401459
-0.620663780985548,0.0229294162667883,0.00441598582628178,-0.630996859900072
-0.620138225819541,0.0229149742350305,0.00725715764240986,-0.627001663732392
-0.619034341467072,0.0231174415163665,0.00417934923509655,-0.620991930852632
-0.618792000473126,0.0233116209431206,0.00659081965713293,-0.614990326031242
-0.617664032774328,0.0230811440313724,0.00646710120801464,-0.609005456108402
-0.617046494425408,0.022857564690387,0.00320894143319972,-0.60200533227317
-0.617119773479446,0.0227468009068938,0.00495277567495833,-0.595992203422738
-0.616630509384019,0.0224549881570801,0.00598354689217473,-0.589000522942536
-0.615659944873431,0.0220059284904161,0.0078611348579436,-0.582006858230429
-0.614313630277162,0.0218987990861794,0.00202794966439201,-0.574997055262584
-0.614441948463203,0.0221945269422741,0.00661702770404693,-0.567991569349812
-0.613473277626829,0.0225719494993372,0.00124195983647191,-0.560995353949749
-0.613806420970577,0.022428360432485,0.00651122306462648,-0.554004087577604
-0.612786139594275,0.0220511468284355,0.00380909342217972,-0.546999193532769
-0.612832183346661,0.0220905536025225,-0.000323326878763908,-0.54099531946194
-0.614236702687529,0.0221122981991655,0.0016555621584371,-0.533997862905774
-0.614659432031661,0.0216709299667252,0.00284476746282669,-0.52800162810862
-0.615302425202326,0.0212688572064348,0.000168944273906124,-0.523006473353466
-0.616275844372094,0.0213903665156275,5.90253212711112e-05,-0.516009071979353
-0.618099771273531,0.0215003651758393,-0.0012188369452879,-0.511001604171201
-0.619584290766718,0.0213690533859839,-0.00058733532899069,-0.504999742567553
-0.621615610758988,0.0211252042161393,-0.0036502553229214,-0.499993576604002
-0.624194088186579,0.0209613766878503,-0.00315023309786167,-0.495000888657831
-0.627099970718516,0.0207310143813291,-0.00439387612245756,-0.492002640753406
-0.630028683907933,0.0203575684081987,-0.00340307636750037,-0.487995769894438
-0.632897199533072,0.0198029469755511,-0.00765108277026894,-0.483999488566849
-0.637336748770781,0.0195165115281167,-0.00767972563983843,-0.479995768410684
-0.641714521865501,0.0193330086898287,-0.00652868968230091,-0.477000790148557
-0.645501288888559,0.0191410116177446,-0.00895247682397882,-0.4729986354071
-0.650010670852465,0.0190797842942958,-0.00682947326318262,-0.47000074255997
-0.654156063150334,0.0191055534579042,-0.0087228592501476,-0.466994719354365
-0.658577328820781,0.0189995003393487,-0.00968183043128024,-0.463001153795237
-0.663801631321806,0.0185961871706343,-0.0116461598373787,-0.459999617611191
-0.669505662045119,0.0182130273750753,-0.0110148619582691,-0.455997026965143
-0.675042750383853,0.0180463866981547,-0.0111325383098446,-0.451992008257596
-0.680488969016748,0.0181716238791624,-0.0103673886117814,-0.447004539117953
-0.685826246877174,0.0181115306670804,-0.0120860700959797,-0.442998876079758
-0.691593946546561,0.0179415357055364,-0.011199662489668,-0.438001779798327
-0.697810717273175,0.0179515706415891,-0.0144795561619664,-0.433004558774315
-0.704723893387874,0.0178237988782364,-0.0154231249876364,-0.429005969903235
-0.711738950343562,0.0169711770868227,-0.0130675382439565,-0.42400179365545
-0.718174924637896,0.0160977985616887,-0.0140074476895804,-0.418997341419401
-0.725444430297438,0.0154630387065645,-0.0162218270534447,-0.414990866789059
-0.732369994325679,0.0148884014322316,-0.0139189474364305,-0.408997689383036
-0.739218658096561,0.0141663248582261,-0.0142322576402854,-0.40399507937956
-0.746023859429818,0.0137791278223575,-0.0158585129644804,-0.398993919342147
-0.752807115130807,0.013467133846931,-0.0114015355788397,-0.394002801866184
-0.758165008493029,0.0127547576015959,-0.0123038955035657,-0.386996743984182
-0.76406552103357,0.0121802674033012,-0.013271250722267,-0.382999441107557
-0.770300558608711,0.0115423946432789,-0.0124480046358517,-0.377995852334362
-0.77552030493309,0.0106737227427143,-0.0075176384669029,-0.373002915464777
-0.779774315696146,0.00939989036638879,-0.0111930115655898,-0.367995065072321
-0.784571552156803,0.00849249910883154,-0.00540115525557239,-0.363006230684382
-0.787286962731621,0.00778048950153118,-0.00565740688175609,-0.358002886064832
-0.790073586614756,0.00749763511270316,-0.00123960272362744,-0.35200137981774
-0.790932685457788,0.00744078549016603,0.00219030311824842,-0.346003421575799
-0.790417461384541,0.00721763674437056,0.00313754714086567,-0.339998207100677
-0.789619290337162,0.00689485073866144,0.00346338107255661,-0.333995281819258
-0.789139769505307,0.00672436464800599,0.00505661648259537,-0.327993844190906
-0.787415843574184,0.00677922073896797,0.00935493006132848,-0.320999105299454
-0.783856479117878,0.00659157688080171,0.0111884909056315,-0.314996353246635
-0.779752154346898,0.00622459475402359,0.014815920603505,-0.307997340104231
-0.774113621223506,0.00606244654506461,0.0174908339432638,-0.301990086375178
-0.767987916326845,0.00640056224184886,0.0142708898755686,-0.295000584585917
-0.762419272241885,0.00675266121685715,0.0193416634663559,-0.288000585463963
