CTE,dCTE,rCurvature,d_rCurvature,steerAngle
-0.110551312918229,0.000691390287486854,200,0,0.081
-0.110456910256976,9.44026612529347e-05,200,0,0.08
-0.110062336826578,0.000394573430397213,200,0,0.08
-0.110687921399164,-0.000625584572585991,200,0,0.079
-0.109705255240625,0.000982666158539175,200,0,0.078
-0.110660924406178,-0.000955669165552897,200,0,0.078
-0.110390461611021,0.000270462795156995,200,0,0.077
-0.110721445139496,-0.000330983528475132,200,0,0.076
-0.112042461114997,-0.00132101597550115,200,0,0.074
-0.112620557275946,-0.000578096160948879,200,0,0.073
-0.113259108407895,-0.000638551131948398,200,0,0.071
-0.113544401379166,-0.000285292971271112,200,0,0.069
-0.114376334804562,-0.00083193342539592,200,0,0.067
-0.114824233473497,-0.000447898668934785,200,0,0.065
-0.11580154990669,-0.000977316433193098,200,0,0.063
-0.116791963385375,-0.000990413478685587,200,0,0.061
-0.116964460307861,-0.000172496922485804,200,0,0.058
-0.117147351636811,-0.000182891328949789,200,0,0.056
-0.117829540671234,-0.000682189034423422,200,0,0.054
-0.11812857715101,-0.000299036479775652,200,0,0.052
-0.118039038516196,8.95386348134936e-05,200,0,0.05
-0.118489566145476,-0.000450527629279274,200,0,0.048
-0.118993903003706,-0.000504336858230023,200,0,0.046
-0.118725821817696,0.0002680811860101,200,0,0.044
-0.118538211290262,0.000187610527433921,200,0,0.043
-0.11758440906843,0.000953802221831473,200,0,0.042
-0.117640664449078,-5.62553806476435e-05,200,0,0.041
-0.117375310017923,0.00026535443115451,200,0,0.04
-0.115902787998686,0.00147252201923788,200,0,0.039
-0.11593779965483,-3.50116561446956e-05,200,0,0.038
-0.114782846224184,0.00115495343064634,200,0,0.037
-0.113350632537382,0.00143221368680173,200,0,0.036
-0.112547047894077,0.000803584643304781,200,0,0.035
-0.111487934083161,0.00105911381091661,200,0,0.034
-0.110604915837796,0.000883018245365158,200,0,0.033
-0.109054131067765,0.00155078477003079,200,0,0.032
-0.107704518972878,0.00134961209488724,200,0,0.031
-0.106598777004425,0.00110574196845216,200,0,0.029
-0.104815585480065,0.00178319152436023,200,0,0.028
-0.103728277846981,0.00108730763308441,200,0,0.026
-0.102018224114359,0.00171005373262216,200,0,0.025
-0.100554849306366,0.00146337480799272,200,0,0.023
-0.098910800621465,0.00164404868490088,200,0,0.021
-0.0970792778718213,0.00183152274964371,200,0,0.019
-0.095048606054844,0.00203067181697732,200,0,0.018
-0.09282114843088,0.00222745762396397,200,0,0.016
-0.0903830861485207,0.00243806228235932,200,0,0.015
-0.0886350193468708,0.00174806680164985,200,0,0.013
-0.0857650382530499,0.00286998109382092,200,0,0.012
-0.0826721637276278,0.00309287452542208,200,0,0.01
-0.0802483735375131,0.00242379019011472,200,0,0.008
-0.0766828139865692,0.00356555955094395,200,0,0.007
-0.0737768361602543,0.0029059778263149,200,0,0.006
-0.0697184112743773,0.004058424885877,200,0,0.004
-0.0663086624924905,0.0034097487818868,200,0,0.003
-0.0622009744941078,0.00410768799838263,200,0,0.001
-0.057439546959252,0.00476142753485581,200,0,0
-0.053382566832382,0.00405698012687,200,0,-0.001
-0.0482532146775313,0.00512935215485072,200,0,-0.002
-0.0438741297274855,0.00437908495004585,200,0,-0.003
-0.0384687082976271,0.00540542142985837,200,0,-0.004
-0.0338561712272646,0.00461253707036247,200,0,-0.005
-0.0282627992275161,0.00559337199974848,200,0,-0.006
-0.0235054515232228,0.00475734770429336,200,0,-0.007
-0.0178124149395382,0.00569303658368456,200,0,-0.008
-0.012998714395255,0.00481370054428324,200,0,-0.008
-0.00773641220943713,0.00526230218581785,200,0,-0.008
-0.0029424567861905,0.00479395542324663,200,0,-0.008
0.00274429234502193,0.00568674913121243,200,0,-0.008
0.0084396445331792,0.00569535218815727,200,0,-0.007
0.0132606218411202,0.00482097730794096,200,0,-0.007
0.0190117135265022,0.00575109168538208,200,0,-0.006
0.0239142868851521,0.00490257335864985,200,0,-0.005
0.0297720688316531,0.00585778194650102,200,0,-0.005
0.0348069951179192,0.00503492628626609,200,0,-0.004
0.0408224153600278,0.00601542024210864,200,0,-0.003
0.0469348671376927,0.00611245177766482,200,0,-0.002
0.0522644507638062,0.00532958362611356,200,0,-0.001
0.0586108004582189,0.00634634969441272,200,0,0.001
0.0641983965706944,0.00558759611247544,200,0,0.002
0.0703592652348268,0.00616086866413243,200,0,0.004
0.0761688061632824,0.00580954092845562,200,0,0.005
0.0829438311040296,0.00677502494074718,200,0,0.007
0.0897627419964924,0.0068189108924628,200,0,0.009
0.0957032531817199,0.00594051118522747,200,0,0.01
0.102528703644524,0.00682545046280397,200,0,0.012
0.108420496138606,0.00589179249408175,200,0,0.013
0.115143755082284,0.00672325894367827,200,0,0.015
0.120878502290974,0.0057347472086899,200,0,0.016
0.127390820732161,0.00651231844118756,200,0,0.018
0.132418159693257,0.00502733896109533,200,0,0.019
0.137713034138023,0.0052948744447662,200,0,0.02
0.143717627338857,0.00600459320083457,200,0,0.021
0.148633083546269,0.00491545620741191,200,0,0.021
0.152919951492134,0.00428686794586464,200,0,0.022
0.157460616490762,0.00454066499862801,200,0,0.022
0.161817189322448,0.00435657283168597,200,0,0.022
0.16554925652246,0.00373206720001251,200,0,0.022
0.169536665161937,0.00398740863947639,200,0,0.022
0.172007621777959,0.00247095661602212,200,0,0.022
0.175634520286897,0.00362689850893835,200,0,0.022
0.177747323890873,0.00211280360397573,200,0,0.021
0.181022141620821,0.00327481772994784,200,0,0.021
0.182779941606625,0.00175779998580397,200,0,0.02
0.185266299661466,0.00248635805484099,200,0,0.019
0.187115656141308,0.00184935647984216,200,0,0.018
0.188355889519578,0.00124023337826978,200,0,0.017
0.189420447529069,0.0010645580094914,200,0,0.016
0.190313549599083,0.000893102070013863,200,0,0.014
0.191034285620655,0.000720736021572382,200,0,0.013
0.19201401679895,0.000979731178294918,200,0,0.011
0.192387258671273,0.000373241872322488,200,0,0.01
0.19258424533447,0.000196986663197479,200,0,0.008
0.192610451551409,2.6206216938468e-05,200,0,0.006
0.192461258691098,-0.00014919286031112,200,0,0.005
0.191239659654881,-0.00122159903621641,200,0,0.003
0.190746368136311,-0.000493291518569916,200,0,0.002
0.190076986725276,-0.000669381411035036,200,0,-0
0.189677377884785,-0.000399608840490923,200,0,-0.002
0.188683978115042,-0.000993399769743525,200,0,-0.003
0.187543128608141,-0.00114084950690102,200,0,-0.005
0.186259784353717,-0.00128334425442356,200,0,-0.006
0.183943079298376,-0.00231670505534159,200,0,-0.008
0.182404719875724,-0.00153835942265135,200,0,-0.009
0.180748533835111,-0.00165618604061338,200,0,-0.011
0.178987045889379,-0.00176148794573236,200,0,-0.013
0.177125429631887,-0.00186161625749209,200,0,-0.015
0.175605357008484,-0.00152007262340215,200,0,-0.016
0.173572979062134,-0.00203237794635022,200,0,-0.018
0.171465627859608,-0.00210735120252661,200,0,-0.021
0.169293299400412,-0.00217232845919521,200,0,-0.023
0.167048247603684,-0.00224505179672824,200,0,-0.026
0.165152727983428,-0.00189551962025594,200,0,-0.028
0.163637216815327,-0.00151551116810164,200,0,-0.03
0.161117921964661,-0.00251929485066507,200,0,-0.033
0.159819590866844,-0.00129833109781735,200,0,-0.035
0.157967058810915,-0.00185253205592911,200,0,-0.038
0.156413323965793,-0.00155373484512245,200,0,-0.041
0.154713984223232,-0.00169933974256034,200,0,-0.043
0.152435760194416,-0.00227822402881661,200,0,-0.045
0.150420082393582,-0.00201567780083364,200,0,-0.047
0.149136559919866,-0.0012835224737156,200,0,-0.049
0.147670627221036,-0.00146593269883069,200,0,-0.051
0.146439837326633,-0.00123078989440301,200,0,-0.052
0.144605238229095,-0.00183459909753772,200,0,-0.054
0.143499616995228,-0.00110562123386646,200,0,-0.054
0.142655617389761,-0.000843999605467688,200,0,-0.055
0.141650809734275,-0.00100480765548613,200,0,-0.056
0.140071242351738,-0.00157956738253645,200,0,-0.056
0.139678291082136,-0.000392951269602482,200,0,-0.056
0.139145840978414,-0.000532450103721882,200,0,-0.056
0.138486155378927,-0.000659685599487259,200,0,-0.055
0.139031671271488,0.00054551589256116,200,0,-0.055
0.138134390469497,-0.000897280801990585,200,0,-0.054
0.138458951786368,0.000324561316870697,200,0,-0.053
0.138258144633531,-0.000200807152837296,200,0,-0.053
0.139292852643651,0.00103470801012057,200,0,-0.051
0.140233264695576,0.00094041205192491,200,0,-0.051
0.141085355578902,0.000852090883325912,200,0,-0.049
0.141849276673343,0.000763921094440873,200,0,-0.048
0.142529972559701,0.000680695886358634,200,0,-0.047
0.144457892267618,0.00192791970791698,200,0,-0.046
0.145884221564899,0.00142632929728109,200,0,-0.045
0.147657355909825,0.00177313434492543,200,0,-0.044
0.148935318265427,0.00127796235560243,200,0,-0.042
0.151472151510466,0.00253683324503898,200,0,-0.041
0.153940740009123,0.00246858849865658,200,0,-0.04
0.155438003537967,0.00149726352884424,200,0,-0.038
0.15868844638188,0.00325044284391285,200,0,-0.037
0.160969963365998,0.00228151698411788,200,0,-0.035
0.163193282606456,0.00222331924045766,200,0,-0.033
0.166264928370363,0.00307164576390795,200,0,-0.032
0.169280092160325,0.00301516378996181,200,0,-0.03
0.171750051376931,0.00246995921660609,200,0,-0.028
0.174653168855472,0.00290311747854038,200,0,-0.027
0.178410024752798,0.00375685589732663,200,0,-0.025
0.181623659764271,0.00321363501147282,200,0,-0.023
0.184366443779522,0.00274278401525069,200,0,-0.022
0.18838380218229,0.0040173584027684,200,0,-0.02
0.19102419582393,0.00264039364163982,200,0,-0.019
0.194941214110936,0.00391701828700555,200,0,-0.017
0.197902301893731,0.00296108778279555,200,0,-0.016
0.201728414676033,0.00382611278230216,200,0,-0.015
0.205098000549279,0.00336958587324512,200,0,-0.014
0.207946763870406,0.00284876332112782,200,0,-0.013
0.211677709672049,0.00373094580164257,200,0,-0.012
0.214970773209635,0.00329306353758591,200,0,-0.011
0.218668104141349,0.00369733093171454,200,0,-0.011
0.222357104532769,0.00368900039141984,200,0,-0.01
0.226043849026969,0.00368674449419992,200,0,-0.01
0.229734210226335,0.00369036119936553,200,0,-0.01
0.233433827582608,0.00369961735627378,200,0,-0.01
0.236730574700393,0.00329674711778455,200,0,-0.01
0.240465733108822,0.00373515840842917,200,0,-0.01
0.244218342693173,0.00375260958435092,200,0,-0.01
0.247980727110528,0.00376238441735452,200,0,-0.01
0.251744737675713,0.00376401056518513,200,0,-0.01
0.255502378737801,0.00375764106208826,200,0,-0.01
0.259246043438064,0.00374366470026283,200,0,-0.01
0.262549070802499,0.0033030273644355,200,0,-0.009
0.266240723965671,0.00369165316317188,200,0,-0.009
0.27080319572785,0.00456247176217878,200,0,-0.009
0.274410483526296,0.00360728779844649,200,0,-0.008
0.277965012484728,0.00355452895843122,200,0,-0.008
0.28145685874197,0.00349184625724275,200,0,-0.007
0.28488004427519,0.00342318553321996,200,0,-0.007
0.288226135442093,0.00334609116690227,200,0,-0.006
0.292407690438928,0.00418155499683565,200,0,-0.006
0.295612995299658,0.00320530486072923,200,0,-0.005
0.298755511488344,0.00314251618868655,200,0,-0.004
0.301426825696239,0.0026713142078949,200,0,-0.004
0.304465158024336,0.00303833232809747,200,0,-0.003
0.308370176595135,0.00390501857079811,200,0,-0.003
0.31132950338731,0.0029593267921757,200,0,-0.003
0.314257599267549,0.00292809588023873,200,0,-0.002
0.31716190921888,0.00290430995133073,200,0,-0.002
0.320047793422783,0.00288588420390329,200,0,-0.002
0.323831190181289,0.00378339675850592,200,0,-0.002
0.32669965158246,0.00286846140117125,200,0,-0.002
0.329567662211962,0.00286801062950148,200,0,-0.002
0.332435994106237,0.00286833189427504,200,0,-0.002
0.335304184008674,0.00286818990243765,200,0,-0.002
0.339080989584839,0.00377680557616489,200,0,-0.002
0.341531170296137,0.00245018071129771,200,0,-0.002
0.344396247136252,0.00286507684011478,200,0,-0.002
0.347259348151567,0.0028631010153149,200,0,-0.002
0.350120070336618,0.00286072218505112,200,0,-0.002
0.353887165226662,0.00376709489004412,200,0,-0.002
0.35674167232112,0.00285450709445845,200,0,-0.002
0.359592487680074,0.00285081535895376,200,0,-0.001
0.362439013720509,0.00284652604043456,200,0,-0.001
0.365280860099996,0.00284184637948759,200,0,-0
0.36811605926512,0.00283519916512393,200,0,0.001
0.371851156475821,0.0037350972107007,200,0,0.003
0.374664808969692,0.00281365249387094,200,0,0.005
0.377046730753143,0.00238192178345087,200,0,0.007
0.379827103097594,0.00278037234445094,200,0,0.01
0.382586136133762,0.00275903303616887,200,0,0.012
0.386230937931636,0.00364480179787324,200,0,0.015
0.388939334822872,0.00270839689123598,200,0,0.018
0.391618298578797,0.00267896375592569,200,0,0.021
0.394264903108392,0.00264660452959509,200,0,0.023
0.396875330379735,0.00261042727134253,200,0,0.025
0.399032395921543,0.00215706554180822,200,0,0.028
0.401563437249293,0.00253104132774956,200,0,0.03
0.403144678980089,0.00158124173079627,200,0,0.031
0.405599241584233,0.00245456260414417,200,0,0.033
0.406696257631272,0.00109701604703921,200,0,0.034
0.408181889123802,0.00148563149252973,200,0,0.035
0.409229102279578,0.00104721315577616,200,0,0.036
0.410258448546134,0.00102934626655576,200,0,0.037
0.41168913126334,0.00143068271720592,200,0,0.038
0.412695632728055,0.00100650146471531,200,0,0.039
0.412787748651609,9.21159235532376e-05,200,0,0.039
0.413789583312242,0.00100183466063375,200,0,0.04
0.413886059530459,9.64762182170675e-05,200,0,0.04
0.413991722540164,0.000105663009704715,200,0,0.04
0.413199157517222,-0.000792565022942116,200,0,0.04
0.412905187598331,-0.000293969918890857,200,0,0.04
0.412109738505982,-0.000795449092349576,200,0,0.04
0.411296456673328,-0.000813281832653334,200,0,0.04
0.410038306175036,-0.00125815049829225,200,0,0.04
0.409155765181952,-0.000882540993084102,200,0,0.04
0.407806251063643,-0.00134951411830847,200,0,0.04
0.405485495807445,-0.00232075525619874,200,0,0.04
0.404000687237205,-0.00148480857023997,200,0,0.04
0.401522333651511,-0.00247835358569376,200,0,0.04
0.398949308966284,-0.0025730246852268,200,0,0.04
0.395357310458332,-0.00359199850795167,200,0,0.04
0.392560167010382,-0.00279714344795029,200,0,0.04
0.388726229258464,-0.00383393775191865,200,0,0.04
0.385289175858484,-0.00343705339997935,200,0,0.04
0.381287284930208,-0.00400189092827569,200,0,0.04
0.375928990032947,-0.0053582948972617,200,0,0.04
0.371897284400014,-0.00403170563293298,200,0,0.04
0.366580566079652,-0.00531671832036229,200,0,0.04
0.362246090183291,-0.00433447589636066,200,0,0.04
0.357110155487811,-0.00513593469547935,200,0,0.039
0.352115158275791,-0.00499499721202018,200,0,0.039
0.346385961966207,-0.00572919630958396,200,0,0.039
0.341784530389095,-0.00460143157711279,200,0,0.039
0.336515734754266,-0.00526879563482896,200,0,0.038
0.332444135159386,-0.00407159959487979,200,0,0.038
0.3273512128941,-0.00509292226528568,200,0,0.038
0.322096301749701,-0.00525491114439952,200,0,0.037
0.317668539909356,-0.00442776184034488,200,0,0.036
0.314011513670281,-0.00365702623907471,200,0,0.035
0.309405416605327,-0.00460609706495435,200,0,0.034
0.305175222624434,-0.00423019398089236,200,0,0.032
0.301350916293107,-0.00382430633132747,200,0,0.03
0.297933143502138,-0.00341777279096916,200,0,0.027
0.294949230801702,-0.00298391270043552,200,0,0.024
0.292402739907357,-0.00254649089434467,200,0,0.022
0.289405933555741,-0.00299680635161637,200,0,0.018
0.287797263087658,-0.00160867046808327,200,0,0.015
0.285761500273385,-0.00203576281427287,200,0,0.012
0.285107096175087,-0.000654404098298478,200,0,0.009
0.28392605562667,-0.00118104054841617,200,0,0.007
0.283939687006505,1.36313798348997e-05,200,0,0.004
0.283241114375067,-0.00069857263143841,200,0,0
0.282210416619354,-0.00103069775571263,200,0,-0.002
0.282515228669612,0.00030481205025773,200,0,-0.006
0.281826637716054,-0.000688590953558332,200,0,-0.009
0.280946388262746,-0.000880249453307891,200,0,-0.014
0.280689870200206,-0.000256518062539624,200,0,-0.018
0.279146624226659,-0.00154324597354732,200,0,-0.023
0.277610631135593,-0.00153599309106606,200,0,-0.027
0.275033613132813,-0.00257701800277993,200,0,-0.033
0.272684751339024,-0.0023488617937889,200,0,-0.038
0.26964172729889,-0.00304302404013396,200,0,-0.044
0.265883336681673,-0.00375839061721722,200,0,-0.05
0.261853667541963,-0.00402966913971009,200,0,-0.058
0.256711927505688,-0.00514174003627493,200,0,-0.066
0.251772845487493,-0.00493908201819454,200,0,-0.073
0.246578412800133,-0.00519443268735986,200,0,-0.083
0.240688586125428,-0.00588982667470542,200,0,-0.093
0.235042849944303,-0.00564573618112491,200,0,-0.104
0.229628222459734,-0.00541462748456853,200,0,-0.114
0.223050149841024,-0.00657807261871057,200,0,-0.125
0.217230006873497,-0.00582014296752678,200,0,-0.138
0.211145174527505,-0.00608483234599244,200,0,-0.149
0.204809932267919,-0.00633524225958595,200,0,-0.161
0.199182767074774,-0.00562716519314471,200,0,-0.173
0.19321965789582,-0.0059631091789544,200,0,-0.187
0.188686736048089,-0.00453292184773099,192.174358215965,-7.82564178403476,-0.199
0.183323456228214,-0.00536327981987456,181.943100872944,-10.2312573430212,-0.21
