CTE,curvature,HeadingError,steerAngle
-1.88309114889037,0.0201829363032824,0.00701046077821255,-0.775
-1.88175836958505,0.0199667477860278,0.00909686650340447,-0.775
-1.87920761853195,0.0198165172179648,0.0139968308450054,-0.775
-1.87500970205721,0.019943625377548,0.0193482648406911,-0.774999989984826
-1.86877459809777,0.0203181764298226,0.0217793529145062,-0.773998855781306
-1.86108270960322,0.0204107203500844,0.0266151732615616,-0.772999114982408
-1.8518840038704,0.0202869137798148,0.0278149695158094,-0.770997474415409
-1.84203256028209,0.020288111939988,0.032675671838359,-0.768999950928055
-1.83041750113852,0.0204773617689316,0.0371935708999104,-0.766994295661085
-1.81698140707802,0.0205569684372165,0.0384024048905873,-0.762994457000731
-1.80259560804389,0.020257551671731,0.0446130984993429,-0.759992144041307
-1.78628312168391,0.0197520206317839,0.0461002047549179,-0.755995807959099
-1.76897113533005,0.0196361618134152,0.0499383227131889,-0.750997633574126
-1.75032228606103,0.0199001432186757,0.0537314617897562,-0.745996271732232
-1.73029089502523,0.0201418524888264,0.0582179196810146,-0.740989302766634
-1.70793315566289,0.0200086661089115,0.0625202523783321,-0.733997001500907
-1.68433899695511,0.0198125764500098,0.0633388730434177,-0.727986483118134
-1.66044495885679,0.0199458684268965,0.0661226120927674,-0.720998980492401
-1.63528427107643,0.0202709746645136,0.0688680850839849,-0.713986146269686
-1.60874169609817,0.0205252774793095,0.0740628489065305,-0.705978857951727
-1.58070134378538,0.0205314832608842,0.0744594369687266,-0.695999697601194
-1.55202671570384,0.0206312672801053,0.0798404280143232,-0.68598073601207
-1.52149754915303,0.0209348794435797,0.0783243791257451,-0.676980277467437
-1.49179592810883,0.021246967282874,0.0813266620035236,-0.663982292259113
-1.46067434096496,0.0214414407055854,0.0837704262071897,-0.652987632652343
-1.42843417638891,0.0215007728678723,0.085078524728472,-0.640978410353011
-1.39628993688664,0.0215447873021736,0.0846714574044303,-0.629987216220328
-1.36339126356528,0.021564444225825,0.0901409753946631,-0.617985142148501
-1.3289265491838,0.0215011804527473,0.0866543156278912,-0.60799059684191
-1.29557870925338,0.0213585230515037,0.0868959285934292,-0.595996691587599
-1.26190793807507,0.0212347429214008,0.0907966690960891,-0.585999411548262
-1.22745085486901,0.0211025299585104,0.0862672821299717,-0.576994075924046
-1.19410315882197,0.0210265611735607,0.0923984875744586,-0.568994692619279
-1.15865537367845,0.0210011276890344,0.0895587299690523,-0.56098721013101
-1.12412443953657,0.0210945999488204,0.0890567271479332,-0.554998142436594
-1.09001620250311,0.021559337647671,0.0898376342782294,-0.549996610866032
-1.05531520738457,0.022010411829696,0.0909888610648579,-0.545992687230742
-1.0201540531015,0.0219538595127008,0.0898439490092453,-0.541999746887833
-0.985517607222975,0.0217948026152016,0.0889750069444348,-0.539999526583708
-0.951706703978886,0.0219739399462226,0.0866348544960642,-0.539
-0.918717935709879,0.0220807489854335,0.0867489574480562,-0.539
-0.88507470447308,0.0214397964229966,0.0882898987734824,-0.539
-0.851462209156017,0.0208252946820489,0.0878421023586531,-0.539003907763907
-0.818218890199838,0.02102146029918,0.0828937956229057,-0.541000393458784
-0.785691345743822,0.0212324215048125,0.0892527929304321,-0.543004011305214
-0.751515624758751,0.0211912448973304,0.087599953208324,-0.545002285918254
-0.718338774867304,0.0216370478970561,0.0851308075454602,-0.547003721547397
-0.68545292900228,0.0223204411307773,0.0865494717276127,-0.54900331841406
-0.652426922365734,0.0224263752411244,0.0838296902669331,-0.551000961450694
-0.620482459391537,0.022226099098637,0.0851154233844935,-0.553001429422898
-0.58815619970567,0.0225682340437664,0.0800512002678377,-0.555000580464831
-0.557478148602477,0.0227903132828532,0.0829951596120679,-0.55700072742615
-0.525501765576016,0.0225329534842034,0.0851245849709343,-0.558000350058083
-0.493165055884762,0.0223504606070596,0.0805237352114987,-0.559001521354549
-0.462920771037164,0.0225178486035001,0.0797080243601078,-0.560000960673084
-0.43228323600231,0.0225832420427152,0.0807356294382642,-0.561
-0.401674501237425,0.0222764985409328,0.0806070366456573,-0.561
-0.370887314074863,0.0221332033432691,0.0783546710190299,-0.561
-0.341100448878185,0.0225480907744372,0.0790587245872501,-0.561
-0.311113735044127,0.0228541339290054,0.0789688561258,-0.561
-0.2806388533976,0.0228165382021142,0.0764849271946662,-0.560999184147882
-0.251744333752199,0.0230286428848448,0.0753527754419288,-0.56
-0.223227316819875,0.0233848100385437,0.0735064884404661,-0.56
-0.194709694917104,0.023440842664334,0.0778111454652231,-0.559998483234911
-0.165436674853237,0.0232084611325554,0.0736804668508437,-0.559
-0.137824615533541,0.0230360680674585,0.0719443586080908,-0.559
-0.110479117731139,0.0228426988948994,0.073157545352655,-0.559
-0.0832026138583945,0.0223844263372645,0.0682045260482675,-0.558
-0.0572098415633144,0.0224602657381623,0.0720306461987239,-0.558
-0.0295664890394736,0.022619237038277,0.0697958279782449,-0.557998893283666
-0.00308143081488915,0.0227249631954761,0.0704803204490823,-0.557
0.0234850173606558,0.023197319153969,0.0681200900787793,-0.556998974456969
0.0485218880987799,0.0236478958929797,0.0645804100491492,-0.556
0.0736740962282112,0.0235298202049828,0.0678406746916969,-0.555999065302586
0.0987651538872086,0.023599801081341,0.0625483168885952,-0.554999318465614
0.122678321983335,0.023904177064476,0.064048967795316,-0.553999767640619
0.146819447338287,0.0238530509133142,0.064332630284111,-0.553
0.17038211202988,0.0237459443971659,0.0574860429327151,-0.55299909917715
0.191862590371306,0.0238029509391691,0.0576039754769404,-0.551997984741224
0.213783478565974,0.0234332191619945,0.060636978783734,-0.550999932039295
0.236260917873775,0.0230612530984866,0.0538942587082747,-0.55000006326346
0.256370614836835,0.0233711671760908,0.0565056473426053,-0.548998079478969
0.277711078208699,0.0238035848486924,0.0551937406894576,-0.547999407007301
0.297805708406349,0.02390594767735,0.0515491125537786,-0.546998932459701
0.317195163318989,0.0241604938313711,0.0534613162133701,-0.545999196846772
0.336323068947767,0.0243885377212277,0.0485664695446695,-0.545
0.354459805775016,0.0240680776251819,0.0479020071298268,-0.545
0.372331079074154,0.0238052387770187,0.0462327322208833,-0.544
0.388636222668937,0.0240158540433385,0.0426983562705978,-0.544
0.404854437513768,0.0245023324203292,0.0446908047582177,-0.544
0.421011696532733,0.024785289414448,0.0391078518518955,-0.544
0.435128558169789,0.0248279447191584,0.0399273139749421,-0.544
0.449241256459823,0.024474394006072,0.0366189566533255,-0.544
0.461910971574484,0.0241074731069595,0.0342356405692681,-0.544
0.473846512603186,0.0243014248284926,0.0335663938818214,-0.544
0.486314612833416,0.024176489821346,0.0336566885861136,-0.544
0.497840840356374,0.0239664507447509,0.0320533410313839,-0.544
0.508367105766022,0.0247086482450088,0.0257891562232306,-0.544
0.517597317902843,0.0250946281948052,0.0282212157795492,-0.544
0.527002087383704,0.0245648763081103,0.0239943010599175,-0.544
0.534718228530378,0.0244710479991443,0.0210745575682083,-0.544
0.54171601986127,0.0246850329409092,0.0232801241314757,-0.544
0.549113296390885,0.0243550349317044,0.0183858549456581,-0.544
0.55458813986582,0.024082144906584,0.0157993474323868,-0.544
0.559463207982074,0.0240138234617177,0.0169602089031178,-0.544
0.564791965766588,0.0239133400394058,0.0135160035357365,-0.543998124517482
0.568120319841859,0.024192676369857,0.0127335971044729,-0.543
0.572117069415398,0.0244873073719216,0.0119385061006163,-0.543
0.57421851980152,0.0244092124159684,0.00844874403025564,-0.543
0.576176843622858,0.0244866768979178,0.00466573624823008,-0.541998650215546
0.576054555634598,0.0245481166909769,0.00300314256113521,-0.541
0.576487179953149,0.0243608708061417,0.00358886820232573,-0.540998046037927
0.575625011137158,0.0241996976454616,0.00206162784245656,-0.539998924566971
0.57512981874808,0.0243732533862304,-0.00267015976140006,-0.538998358082334
0.572619776075838,0.0245162170108714,-0.0033154534109634,-0.537999461348292
0.569251412007571,0.0243769547000347,-0.00389365786325024,-0.536998427191817
0.566672465619376,0.0243519874452042,-0.00718147684820614,-0.535998551376149
0.561824292527565,0.0243689371312053,-0.0106293039793901,-0.534998129982483
0.556484957081867,0.024200698297019,-0.00970491424611386,-0.534
0.55056610714353,0.0241666906882569,-0.0154196124431185,-0.533998550075526
0.543029530871363,0.0243060309203284,-0.0144811298345311,-0.533
0.53594873375775,0.0242574849804212,-0.0146285908838479,-0.532998763437958
0.528069377004182,0.0239659296601448,-0.0202254631266676,-0.532
0.518859769137381,0.0239312438215063,-0.0178033327974803,-0.532
0.509786624538921,0.023991044621488,-0.0253250606149682,-0.532
0.49823112223317,0.0236370284951349,-0.0216355898977456,-0.532
0.48827451086348,0.0232137907261963,-0.025698313135746,-0.532
0.476037132548709,0.0229582130034266,-0.0279661021075732,-0.532
0.463429325441891,0.0229294162667883,-0.0290841269560387,-0.532
0.450653526897965,0.0229149742350305,-0.0274881318458222,-0.532000770884253
0.437900506220268,0.0231174415163665,-0.032746760686337,-0.533
0.423366597502465,0.0233109785471345,-0.0313403762859306,-0.533
0.409577285786965,0.0230811440313724,-0.0338432645441316,-0.533
0.39383213665158,0.0228319862579096,-0.0362858603471512,-0.533
0.378191466995881,0.0227468009068938,-0.0374920012907607,-0.533
0.361362359962109,0.0223709046072503,-0.0356107027117734,-0.533
0.345849780468677,0.0219573808745106,-0.0391223941420993,-0.533
0.328479438252304,0.0218987990861794,-0.0396080574795166,-0.533
0.31126317486116,0.0222806139716589,-0.0422176616255672,-0.533
0.292598965081695,0.0225808691313208,-0.0424245569665684,-0.533
0.274848701907836,0.0223528873048011,-0.0412806120988432,-0.533
0.25631563517777,0.0220363382571863,-0.0434139589280553,-0.533
0.23727068730083,0.0221440188102797,-0.0483172376797354,-0.533
0.21712564546738,0.0220497335084402,-0.0445042109489737,-0.533
0.197765817422483,0.0214841684384127,-0.0475261921174592,-0.533
0.177489485512258,0.0212624750134135,-0.04599985102596,-0.533
0.157519527990251,0.0214669483387685,-0.048319133361685,-0.533
0.136705734337213,0.0214653260170896,-0.0500244972182111,-0.533
0.115611122728109,0.0212885083716652,-0.0486177227579456,-0.533
0.0944084147690696,0.0210522730203359,-0.0528142087346768,-0.533
0.0721833992011463,0.0209027249100136,-0.0491729981762492,-0.533
0.0506935451644899,0.0206030152094881,-0.0513581455145173,-0.533
0.0290821409664421,0.0200689784538343,-0.0505350943659217,-0.532999785645149
0.00753067245047831,0.0196659808182423,-0.0515594706220028,-0.532
-0.0144010351978246,0.0194156047678306,-0.0522296869892478,-0.532
-0.0363958986645177,0.0192710420636587,-0.051851366062063,-0.531999815347361
-0.0584790398609011,0.0190987900377291,-0.0504250748413182,-0.531
-0.0798637671983733,0.0190927008896582,-0.0507035180269106,-0.530999667630602
-0.101235176633685,0.0190905399581837,-0.0501982087711665,-0.529994797362741
-0.122478923327057,0.0188273273793192,-0.0512096257189265,-0.527998021959762
-0.14421081701415,0.0184309197057345,-0.0497247886139465,-0.52699614820636
-0.165327487909641,0.0180765149216827,-0.0499375148459023,-0.524998474684237
-0.186354098352395,0.0180870955828766,-0.0473420130492288,-0.522999818767601
-0.206626165596216,0.0181857243297467,-0.0475706988328826,-0.519993489296546
-0.22663108272784,0.0180037565371005,-0.0454998917144898,-0.515999942680987
-0.245970466885785,0.0179057609503599,-0.0482634336679841,-0.512997837865602
-0.266841269606928,0.0179418874487268,-0.0486187797878355,-0.509002081104135
-0.2871180983522,0.0174712103726242,-0.0462796646174111,-0.504998292166352
-0.306409337189087,0.0164227351643819,-0.0436803441940277,-0.500992447095102
-0.325506857937879,0.0157423383970464,-0.0473718998550181,-0.495995342476009
-0.345241894205603,0.0151377059108729,-0.042328748887301,-0.490987164549891
-0.362967643052504,0.0143864097634476,-0.0417525489686161,-0.484990649712603
-0.380617247423725,0.01391908053137,-0.041110618961866,-0.478993681353084
-0.397949251626588,0.0136320930272118,-0.0404600868481548,-0.471999142296602
-0.414608615024396,0.0131292767251191,-0.0334723291379526,-0.464993121231149
-0.429146644298466,0.0123984651573815,-0.0372567236752261,-0.457987961935648
-0.445068649809302,0.0118813244872202,-0.0341593979467656,-0.449984917813722
-0.459143921658372,0.0110664277964407,-0.0290030623249153,-0.441998908878185
-0.471572013398795,0.0100336766163812,-0.0292914875235009,-0.43198664520882
-0.484299122120422,0.00882345947799093,-0.0280167295856297,-0.422992174066267
-0.495760204179554,0.00797203128893035,-0.0236088162128358,-0.412986487691342
-0.505778498832508,0.00757726974670491,-0.0199365893185734,-0.403982807563054
-0.514118238694201,0.00745118105623779,-0.0166320519891663,-0.393983320157356
-0.521072009574747,0.00736904118005128,-0.0133882431069656,-0.381973924317147
-0.526921174807947,0.0070237934103157,-0.0110605345967083,-0.370987633043924
-0.532050523728559,0.00675274361044829,-0.00832018698624237,-0.359985273119109
-0.536267794699744,0.00676479221355526,-0.00661619801029767,-0.346993966484352
-0.538961599999891,0.00669418233210705,-0.0039232966052225,-0.33298806001672
-0.540885053058839,0.00637407720725096,-0.000623061885534959,-0.319988852817779
-0.541387073749027,0.00605400750534702,0.00278211851506294,-0.308966330123701
-0.540893971356248,0.00618206776888322,0.00206028140283276,-0.293985911874793
-0.540800004360961,0.00663451898375015,0.00322691841338818,-0.28100674294834
-0.539539541341487,0.00684425972243304,0.00874593325553041,-0.267989816968923
-0.536610993105685,0.00669535231033659,0.00685122133432436,-0.25698157878543
-0.534101853955618,0.00650359579059093,0.00924293936334752,-0.244001075462517
-0.531023598547257,0.00647914264762659,0.00989930922877669,-0.231981621944743
-0.527665269777219,0.00630587294608332,0.00966928162686553,-0.218995700658606
-0.523884943787121,0.00598401094561893,0.0121128443308036,-0.207991499162192
-0.519758037259762,0.00571862468845803,0.0117092410139676,-0.197991513018544
-0.515460747527146,0.00560368020997495,0.0116586968478805,-0.186998557787745
-0.510838460969837,0.00541137631554925,0.0149864549222296,-0.17699116006147
-0.505258372846182,0.00500827981054255,0.0111443633443176,-0.167987489262198
-0.501420256895827,0.00475324025938853,0.0150824555815898,-0.157986336664096
-0.495433330739126,0.00454309837253646,0.0131021658964134,-0.148994470568841
-0.490537664170069,0.00419801174465906,0.0145963707728676,-0.139986002893984
-0.484940525414372,0.00356998876239205,0.0150496489685423,-0.131979482021961
-0.479110122188832,0.003175895415414,0.0154466233062589,-0.122994597381097
-0.473215537505847,0.00304648723462427,0.0173151853386262,-0.115995840477356
-0.46646389759071,0.00292747205406204,0.0151004148941287,-0.110000054783101
-0.460425494337327,0.00285865591209005,0.0198921365316531,-0.103993300098302
-0.452853585172531,0.00283411298259072,0.0157988193694765,-0.0989999918021732
-0.446755524471472,0.00272982258248946,0.0190892664116999,-0.0949963944472287
-0.439014634813414,0.00263089759481598,0.0189036930748703,-0.0899984077620141
-0.432157945557647,0.00255581660094211,0.0171629278144172,-0.0879973829261096
-0.425294056132787,0.00250833525326911,0.019008972756144,-0.0849929344843849
-0.417615415644737,0.00245825646462751,0.0190006393346849,-0.0819964511436838
-0.410245103515906,0.00253756364650422,0.0191020596689935,-0.0799976092781705
-0.402891395685187,0.00273392159848647,0.0191670976226126,-0.0779959718498638
-0.395031684690054,0.00288895471926014,0.018713857893971,-0.0759992319971734
-0.387889258875029,0.00285616061796243,0.0195507628379303,-0.074998410182096
-0.38059270362959,0.00282930472111195,0.0187041462510766,-0.0739982668737045
-0.37316312604465,0.00304312580327256,0.0187880598685504,-0.0730001925470619
