CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
0.176912740927129,-8.1724995885882e-05,0.00505281186796136,0.000550155921125502,0.00232979465606128,0.00191640082718076,0.000818821481103797,0.000489404371178038,-0.056
0.178889230232174,-8.17261588523232e-05,0.00362264852005811,0.000588460732124932,0.00239955223583894,0.00176990767442842,0.000804201060837984,0.000457700950803521,-0.055
0.18030403967841,-6.81058315728396e-05,0.00452721543936052,0.000620381322302714,0.00245768957264541,0.00164783395602885,0.000792025374388337,0.000431281435558523,-0.055
0.182076939218326,-8.17276322249135e-05,0.00539813538787914,0.000708100217215443,0.00252746128195396,0.0015013501747602,0.000777414699042754,0.000399578035553494,-0.0549998436927828
0.184208067571711,-6.81067542878887e-05,0.00522683669008117,0.000815761814489362,0.00258560982060891,0.0013792840559524,0.000765239265524084,0.00037315855482123,-0.0540004992974916
0.186268879896924,-8.17284263866218e-05,0.00729421510297046,0.000944956412907664,0.00265539412806466,0.00123640657100231,0.000750628911923706,0.0003414552012682,-0.054
0.189165738797,-6.81071910150998e-05,0.00493755809149343,0.00105261916158115,0.00271355232770966,0.00119789197422876,0.000738453760463064,0.000315035762959298,-0.054
0.191120325438144,-8.17287093880656e-05,0.00706736944923225,0.00118181508514728,0.00278334705352607,0.00116347845300071,0.000723843762457395,0.000283332460438476,-0.054
0.193935068644307,-1.97469477383552e-05,0.0103272709672457,0.00131101147160841,0.00285314630738305,0.00112906371645643,0.000709233967669168,0.000259643428906003,-0.054
0.1980543768508,3.19208977160261e-05,0.00691459801267946,0.00141867520358836,0.00291131512213253,0.00110038395208686,0.000697059303313653,0.000245305587263036,-0.0530016194845622
0.200803657745507,3.83050525679187e-05,0.0101391376806212,0.00154787129364087,0.0029733072294452,0.00106596738469682,0.000682449902102978,0.000228100137985298,-0.053
0.204842771776716,3.19208620703055e-05,0.00894699669411247,0.00165553387580135,0.0028686776391492,0.00103728629374905,0.000670275566461786,0.000213762243357879,-0.053
0.208398722753257,3.83050239775757e-05,0.00990000506861488,0.00178472717772948,0.0027221744458399,0.00100286835048679,0.000655666570825543,0.000196556744355199,-0.0520003320955957
0.212336693084824,3.1920847561799e-05,0.0120187004615206,0.00189238598217164,0.00260008568700049,0.000974186282359769,0.00063735323445952,0.000182218813924636,-0.052
0.217114333937571,3.83050079655451e-05,0.0118515531333605,0.00202157262735892,0.00245357804208056,0.000939767360838839,0.000605650036400547,0.000165013283887894,-0.0510006471362135
0.221827827428902,3.83049938124066e-05,0.0116657311198978,0.00214290839728008,0.00230707111928072,0.000905348041957611,0.000573946741728389,0.000147807743512509,-0.0500002594108332
0.226468565357019,3.19208087639248e-05,0.0125839276030577,0.00220192702838944,0.00218498377667673,0.000876665042341076,0.0005475272787366,0.000133469791321251,-0.0499998719738137
0.231468139782939,3.83049354210682e-05,0.0112837266818162,0.00227166954578404,0.00203848218014125,0.00084224523141592,0.000515823885056762,0.000116264244583194,-0.0490017323941553
0.235950103068981,3.19207357674644e-05,0.0144207886583732,0.00232979465606128,0.00191640082718076,0.000818821481103797,0.000489404371178038,0.000101926294696686,-0.0480013485707115
0.241676845262723,3.83048109994294e-05,0.0130991751735938,0.00239955223583894,0.00176990767442842,0.000804201060837984,0.000457700950803521,8.47207557130718e-05,-0.0470021273317735
0.246878400391303,3.19205901777828e-05,0.0139602225174933,0.00245768957264541,0.00164783395602885,0.000792025374388337,0.000431281435558523,5.78109872888286e-05,-0.0460006570010296
0.252412295464268,8.77188949127291e-05,0.0136765566286083,0.00252746128195396,0.0015013501747602,0.000777414699042754,0.000399578035553494,-3.47635855278363e-05,-0.0450014358570316
0.257833832390477,0.000129193976178628,0.0155894991792773,0.00259724009276125,0.0013548712050945,0.00076280419451257,0.000367874659675624,-0.000127960470746658,-0.044002216192696
0.264019927695579,0.000107662219513592,0.0152710091607378,0.00265539412806466,0.00123640657100231,0.000750628911923706,0.0003414552012682,-0.000205624571264569,-0.0430019215748899
0.270058976467903,0.000129195359023092,0.0148318452051499,0.002725184428661,0.00119215647971702,0.000736018748249922,0.000309751874899428,-0.000298821604424419,-0.0420016245676254
0.275924262784352,0.000107663313216529,0.0144233969012655,0.00278334705352607,0.00116347845300071,0.000723843762457395,0.000283332460438476,-0.000376485926087971,-0.041001327560358
0.281601822194817,0.000129196386461126,0.0138822847575648,0.00285314630738305,0.00112906371645643,0.000709233967669168,0.000259643428906003,-0.000469683303646015,-0.041
0.287067631218509,0.000107663731979945,0.0167157197005912,0.00291131512213253,0.00110038395208686,0.000697059303313653,0.000245305587263036,-0.000547347957584869,-0.0400007335458204
0.293637234901978,0.000129196090052519,0.0127512240126895,0.0029733072294452,0.00106596738469682,0.000682449902102978,0.000228100137985298,-0.000640545734168279,-0.0390016221127129
0.298632118076777,0.000129194961222269,0.0153720149851457,0.00284426080200849,0.00103155001627052,0.000667840718859887,0.000210894662877358,-0.00073374366927838,-0.038001327031705
0.304682253528894,0.00010766092286634,0.0136848359120871,0.0027221744458399,0.00100286835048679,0.000655666570825543,0.000196556744355199,-0.000811408663657155,-0.038
0.310025881465786,0.000129190245641661,0.0162091781614073,0.00257566777910953,0.000968449827409822,0.000632069376940447,0.000179351227593695,-0.000904606593432508,-0.0370008483403687
0.316389309289738,0.000107655203987775,0.0132429773324518,0.00245357804208056,0.000939767360838839,0.000605650036400547,0.000165013283887894,-0.00097861962534797,-0.037
0.321529190061123,0.000121335769921158,0.0145967934617697,0.00230707111928072,0.000905348041957611,0.000573946741728389,0.000147807743512509,-0.000919611921862609,-0.0360015610021896
0.327231368654737,7.06418022294784e-05,0.0114023269561421,0.00216056657455666,0.000870928421361657,0.000542243382591957,0.000130602198473258,-0.000841311136887952,-0.036
0.33167036214088,5.81193462744801e-05,0.0128484528844317,0.00203848218014125,0.00084224523141592,0.000515823885056762,0.000116264244583194,-0.000776060432421536,-0.036
0.336653858280636,6.97508165987877e-05,0.0118583142783355,0.00189198495336293,0.00081637684650371,0.000484120468653684,9.90587043386487e-05,-0.000697759636481862,-0.036
0.341258513830831,5.81318734561142e-05,0.0110059722024309,0.00176990767442842,0.000804201060837984,0.000457700950803521,8.47207557130718e-05,-0.000632509075896943,-0.0350019279120552
0.345484339404545,6.97654422253356e-05,0.0122173624270152,0.00162341964420201,0.000789590251208315,0.000425997536590407,4.29004070682771e-05,-0.000554208581963903,-0.035
0.350214779431002,5.81436038896827e-05,0.00905859023245048,0.0015013501747602,0.000777414699042754,0.000399578035553494,-3.47635855278363e-05,-0.000488958336227882,-0.0340005180614175
0.353639630629804,6.9778810807298e-05,0.0112730522165094,0.0013548712050945,0.00076280419451257,0.000367874659675624,-0.000127960470746658,-0.000410658250234408,-0.034
0.357978914520574,6.97853532159814e-05,0.00908374629360065,0.00122268134616353,0.000748193872210895,0.000336171312447892,-0.000221157402764818,-0.000332358371089243,-0.0330013717111877
0.361461470128752,5.81589826837633e-05,0.00916948380376281,0.00119215647971702,0.000736018748249922,0.000309751874899428,-0.000298821604424419,-0.00026710860035552,-0.033
0.364937231855513,6.97955440624311e-05,0.00692397119510035,0.00115774274145102,0.000721408782559481,0.000278051777522817,-0.000392018807702812,-0.000188808982019133,-0.0320011675026965
0.367536888137318,5.81663346596196e-05,0.00696410645471435,0.00112906371645643,0.000709233967669168,0.000259643428906003,-0.000469683303646015,-0.000123559346799794,-0.0309999336366835
0.370107023703066,6.98028247295771e-05,0.00571853510350095,0.00109464791929995,0.000694624386315791,0.000242438013929355,-0.000562880907097577,-8.89235245688819e-05,-0.0300009632942024
0.372211869899609,4.03361344484066e-05,0.00670693667585187,0.00106023120590832,0.000680015020927769,0.000225232561224179,-0.000656078713567771,-0.000100040606146404,-0.029001992951727
0.374737964104172,-0.000119024464552539,0.00235738428954368,0.00103155001627052,0.000667840718859887,0.000210894662877358,-0.00073374366927838,-0.000109304844384292,-0.028001973173823
0.375493922669843,-0.000146503964375838,0.00448387368052083,0.00099713196796015,0.000653231318439805,0.000193689158520557,-0.000826941660443576,-0.000120421930811319,-0.0260014778110495
0.377134205299887,-0.000122089058523123,0.00354496630628365,0.000968449827409822,0.000632069376940447,0.000179351227593695,-0.000904606593432508,-0.000129686167633901,-0.0250007161333026
0.378370671320392,-0.000146507659748763,0.00247313804650329,0.000934030830230909,0.00060036616089331,0.000162145694755079,-0.000980451266098211,-0.000140803248550303,-0.0240006942575864
0.379212384349207,-0.000122089000080051,0.00162811706399957,0.000905348041957611,0.000573946741728389,0.000147807743512509,-0.000919611921862609,-0.000150067478331164,-0.0230006723818674
0.379690359368098,-0.000146504544724057,0.000671894280608321,0.000870928421361657,0.000542243382591957,0.000130602198473258,-0.000841311136887952,-0.00016118454498468,-0.0210013010122969
0.37982398242071,-0.000146500919903272,-0.000221272452331611,0.000836508579228413,0.000510539981874401,0.000113396654356825,-0.000763010293498888,-0.000172301598425534,-0.0200006286304323
0.379626603138356,-0.00012208070129046,-0.000917411287096659,0.00081637684650371,0.000484120468653684,9.90587043386487e-05,-0.000697759636481862,-0.000181565799178126,-0.0190006067547133
0.379132784755831,-0.00014649230971611,0.00161792500518088,0.000801765914015295,0.000452417044536618,8.18531677763734e-05,-0.000619458978659263,-0.000192682823764294,-0.0180005848789971
0.379679116216437,-0.000122072999444809,-0.00228886344917711,0.000789590251208315,0.000425997536590407,4.29004070682771e-05,-0.000554208581963903,-0.0002019469937357,-0.018
0.378647706377239,-0.000146482954443647,-0.00295676266607181,0.000774979603940496,0.00039429413997422,-5.02963993536311e-05,-0.000475908306427996,-0.000213063976911488,-0.0170017654316961
0.377374441494815,-0.000122065484663862,-0.00119297586761657,0.00076280419451257,0.000367874659675624,-0.000127960470746658,-0.000410658250234408,-0.000216525912025644,-0.017
0.376795044431699,-0.000132189858930968,-0.00173685295563919,0.000748193872210895,0.000336171312447892,-0.000221157402764818,-0.000332358371089243,-0.000213416443379312,-0.0160006749178173
0.376020815210963,-3.62604000959266e-05,-0.00347676142243492,0.000733583740178911,0.000304467992095781,-0.000314354458965695,-0.000254058657550568,-0.000210306987549177,-0.016
0.37456337946646,-2.86782046165905e-05,-0.0026748425619636,0.000721408782559481,0.000278051777522817,-0.000392018807702812,-0.000188808982019133,-0.000207715781443578,-0.016
0.373412600665021,-3.44149234289461e-05,-0.00543170070879961,0.000706799022871885,0.00025677586375068,-0.00048521622242374,-0.000110509421501314,-0.000204606343040949,-0.016
0.371172327945486,-2.86798987221184e-05,-0.00251790404953978,0.000694624386315791,0.000242438013929355,-0.000562880907097577,-8.89235245688819e-05,-0.000202015149310456,-0.016
0.37008359100699,-3.44167133916318e-05,-0.00401945871278153,0.000680015020927769,0.000225232561224179,-0.000656078713567771,-0.000100040606146404,-0.000198905725021245,-0.016
0.368410375767048,-3.44174895574954e-05,-0.0034265287184021,0.000665405876445992,0.000208027079472346,-0.000749276664888143,-0.000111157690153361,-0.000195796312019995,-0.016
0.366984988117561,-2.86817483906758e-05,-0.00482878713791202,0.000653231318439805,0.000193689158520557,-0.000826941660443576,-0.000120421930811319,-0.000193205142554702,-0.016
0.36498727827021,-3.44186081905119e-05,-0.00525147198191922,0.000626785514113873,0.000176483639613974,-0.000920139565097367,-0.000131539014447651,-0.000190095743881024,-0.016
0.362831539511442,-2.86825295387291e-05,-0.00454703702190518,0.00060036616089331,0.000162145694755079,-0.000980451266098211,-0.000140803248550303,-0.000187504588111332,-0.016
0.360946379032963,-3.44193715827306e-05,-0.00598281918867194,0.000568662852259344,0.000144940153537444,-0.000906561802627666,-0.000151920322561781,-0.000184395209262834,-0.016
0.358498238074711,-2.86830372865211e-05,-0.00525701287973623,0.000542243382591957,0.000130602198473258,-0.000841311136887952,-0.00016118454498468,-0.000181804063488088,-0.016
0.356329556536008,-3.44198421332436e-05,-0.00666540072601318,0.000510539981874401,0.000113396654356825,-0.000763010293498888,-0.000172301598425534,-0.000171362651197379,-0.016
0.353610752130879,-2.25668988151998e-05,-0.00597676817143933,0.000478836564330985,9.61911120797836e-05,-0.000684709514681766,-0.000183418638141757,-0.000157262933122384,-0.016
0.351175448000933,-1.21757663979182e-05,-0.00399719948229915,0.000452417044536618,8.18531677763734e-05,-0.000619458978659263,-0.000192682823764294,-0.0001455131636691,-0.016
0.349521958803765,-1.46107824663776e-05,-0.00764562852398853,0.000420713634477407,2.73676808890804e-05,-0.000541158518283046,-0.000203799826168336,-0.000131413438709665,-0.016
0.346417496855791,-1.21755276084219e-05,-0.00688754396372326,0.00039429413997422,-5.02963993536311e-05,-0.000475908306427996,-0.000213063976911488,-0.000119663663936549,-0.016
0.343606064248327,-1.46104766409389e-05,-0.00494890960273553,0.000362590767548303,-0.000143493286589912,-0.000397608256137158,-0.000216007666773874,-0.000105563931351814,-0.016
0.341578855069749,-1.21752550886622e-05,-0.00852437170975762,0.000336171312447892,-0.000221157402764818,-0.000332358371089243,-0.000213416443379312,-9.38141557587125e-05,-0.016
0.338111146415499,-1.46101320319839e-05,-0.00553617726658917,0.000304467992095781,-0.000314354458965695,-0.000254058657550568,-0.000210306987549177,-7.97144224086145e-05,-0.016
0.335849288203871,-1.46099316556363e-05,-0.00811523234219891,0.000272994537915008,-0.000407551694983228,-0.000175759053724176,-0.00020719753932063,-6.56146897264646e-05,-0.016
0.332563103450891,-1.21747856513891e-05,-0.00610576848316535,0.00025677586375068,-0.00048521622242374,-0.000110509421501314,-0.000204606343040949,-5.38649110729384e-05,-0.016
0.330071829050867,-1.46095461450292e-05,-0.00743845725343961,0.000239570439709443,-0.000578413862381096,-9.07763723327679e-05,-0.000201496910221258,-3.97651762001842e-05,-0.016
0.327055133529256,-1.21744557990871e-05,-0.00891863694601858,0.000225232561224179,-0.000656078713567771,-0.000100040606146404,-0.000198905725021245,-2.80153992672139e-05,-0.016
0.323437420214226,-1.46091444817773e-05,-0.00693929998769915,0.000208027079472346,-0.000749276664888143,-0.000111157690153361,-0.000195796312019995,-1.39756824595028e-05,-0.016
0.320619386472972,-1.21745580061865e-05,-0.00717209183398992,0.000193689158520557,-0.000826941660443576,-0.000120421930811319,-0.000193205142554702,-1.73284597523313e-05,-0.016
0.317699386934674,-2.64458043259321e-05,-0.00744736335767149,0.000176483639613974,-0.000920139565097367,-0.000131539014447651,-0.000190095743881024,-2.77760823376095e-05,-0.0150017581473821
0.314679672834365,-3.17032346250425e-05,-0.00770918265831932,0.000159278104960226,-0.000971617175918355,-0.000142656094018102,-0.000186986358181185,-3.82237069082366e-05,-0.015
0.31156261800239,-2.64194272294865e-05,-0.00895427327154819,0.000144940153537444,-0.000906561802627666,-0.000151920322561781,-0.000184395209262834,-4.69300600541221e-05,-0.015
0.307941404206407,-3.17033681744519e-05,-0.00815374386919343,0.000127734607581146,-0.000828260997133757,-0.000163037386742446,-0.000181208870597379,-5.73776845085142e-05,-0.015
0.304647798728558,-2.64195022104911e-05,-0.00834065527017325,0.000113396654356825,-0.000763010293498888,-0.000172301598425534,-0.000171362651197379,-6.60840392020899e-05,-0.015
0.3012738215388,-3.17034175434162e-05,-0.0085524403956958,9.61911120797836e-05,-0.000684709514681766,-0.000183418638141757,-0.000157262933122384,-7.65316640511648e-05,-0.015
0.297823552750577,-3.1703420886451e-05,-0.00875057982478378,7.89855806974382e-05,-0.000606408886851178,-0.000194535658722742,-0.000143163210446172,-8.69792897055954e-05,-0.015
0.294299714085344,-2.64195089671266e-05,-0.00890527222297965,2.73676808890804e-05,-0.000541158518283046,-0.000203799826168336,-0.000131413438709665,-9.56856473009738e-05,-0.015
0.290710062271491,-3.17033930376539e-05,-0.00680376218487799,-6.58292160495432e-05,-0.000462858284399992,-0.000214907977073368,-0.000117313708196455,-0.000106133272746686,-0.0140007841088078
0.287966609608472,-2.64194738914504e-05,-0.00921223938152282,-0.000143493286589912,-0.000397608256137158,-0.000216007666773874,-0.000105563931351814,-0.000114839631522165,-0.014
0.284256470774052,-3.1703345496629e-05,-0.00832561257851516,-0.000236690235076635,-0.00031930840736807,-0.000212898202509386,-9.14641986706689e-05,-0.000125287259052943,-0.014
0.280906437750519,-2.64194299558931e-05,-0.00719984334401014,-0.000314354458965695,-0.000254058657550568,-0.000210306987549177,-7.97144224086145e-05,-0.000133993615926842,-0.014
0.278004074878295,-3.14734541807732e-05,-0.00959269773175242,-0.000407551694983228,-0.000175759053724176,-0.00020719753932063,-6.56146897264646e-05,-0.000133476584263252,-0.014
0.274150148369433,-1.90862423434054e-05,-0.0074362974440767,-0.000500749148298377,-9.79588068650897e-05,-0.00020408810234298,-5.15149545987575e-05,-0.000117946052330589,-0.0130018020600927
0.271161995277541,-1.43378558621597e-05,-0.00979468124928218,-0.000578413862381096,-9.07763723327679e-05,-0.000201496910221258,-3.97651762001842e-05,-0.000105003942380757,-0.013
0.26722821391747,-1.72054556566913e-05,-0.00762146323113111,-0.000671611698788728,-0.000101893454782605,-0.000198387487841761,-2.56654430900399e-05,-8.94734110349895e-05,-0.013
0.264166897071215,-1.43379045804052e-05,-0.00997176478544493,-0.000749276664888143,-0.000111157690153361,-0.000195796312019995,-1.39756824595028e-05,-7.65312984673798e-05,-0.013
0.260163514924403,-1.72055056213187e-05,-0.00675143071207041,-0.00084247465482675,-0.000122274778040873,-0.000192686907235214,-1.90697301559819e-05,-6.10007658369507e-05,-0.013
0.25745135004401,-1.43379342370538e-05,-0.0101169294959491,-0.000920139565097367,-0.000131539014447651,-0.000190095743881024,-2.77760823376095e-05,-4.80586573131447e-05,-0.013
0.253391430960225,-1.72055346537472e-05,-0.00792230739746502,-0.000971617175918355,-0.000142656094018102,-0.000186986358181185,-3.82237069082366e-05,-3.25281266251035e-05,-0.013
0.250212617851532,-1.72055409488693e-05,-0.00798210279798983,-0.000893511677448771,-0.000153773166403906,-0.000183876977599796,-4.86713310585032e-05,-1.69975943500219e-05,-0.013
0.247012198989645,-1.43379564302109e-05,-0.00927152900760175,-0.000828260997133757,-0.000163037386742446,-0.000181208870597379,-5.73776845085142e-05,-4.05548706978997e-06,-0.013
0.243295207903173,-1.72055429270438e-05,-0.00808391807850306,-0.000749960156052723,-0.000174154440533248,-0.000169012698516805,-6.78253094665832e-05,1.14750434033384e-05,-0.013
0.240055429977196,-1.43379525743188e-05,-0.00811719411699308,-0.000684709514681766,-0.000183418638141757,-0.000157262933122384,-7.65316640511648e-05,2.44171508365778e-05,-0.013
0.236801942114632,-1.72055313823454e-05,-0.00815427651789591,-0.000606408886851178,-0.000194535658722742,-0.000143163210446172,-8.69792897055954e-05,3.99476795623354e-05,-0.013
0.233536096764396,-5.16178998083578e-05,-0.00714342269016743,-0.000541158518283046,-0.000203799826168336,-0.000131413438709665,-9.56856473009738e-05,4.4226065799191e-05,-0.013
0.230679481264204,-9.31968969386236e-05,-0.00816100076503545,-0.000462858284399992,-0.000214907977073368,-0.000117313708196455,-0.000106133272746686,2.69949063634602e-05,-0.013
0.227421618235903,-9.31968874725535e-05,-0.00811042143383034,-0.000384558270191299,-0.00021548942152966,-0.000103213977043734,-0.000116580900184716,9.74722385873883e-06,-0.013
0.224188348289512,-7.76641315545382e-05,-0.00700628759934441,-0.00031930840736807,-0.000212898202509386,-9.14641986706689e-05,-0.000125287259052943,-4.62584502328939e-06,-0.013
0.221404945492025,-9.31970814168899e-05,-0.00791058797329969,-0.000241008715842756,-0.000209788747094732,-7.73644661591667e-05,-0.000135734884604288,-2.18735263833301e-05,-0.013
0.218262759357199,-7.76643784897037e-05,-0.00674620152826311,-0.000175759053724176,-0.00020719753932063,-6.56146897264646e-05,-0.000133476584263252,-3.62465971415508e-05,-0.013
0.215597566195945,-9.31974533151485e-05,-0.00757618331365073,-9.79588068650897e-05,-0.00020408810234298,-5.15149545987575e-05,-0.000117946052330589,-5.34942808152361e-05,-0.013
0.212600101595818,-9.31976738268484e-05,-0.00733880631535699,-9.26292173957453e-05,-0.000200978674277222,-3.74152224906167e-05,-0.000102415519992299,-7.0741962304723e-05,-0.013
0.209698102452775,-7.76648766635025e-05,-0.00607847500960235,-0.000101893454782605,-0.000198387487841761,-2.56654430900399e-05,-8.94734110349895e-05,-8.51150368121828e-05,-0.013
0.207313656667573,-9.31979650045717e-05,-0.00679537811567155,-0.000113010540715662,-0.000195278076938273,-1.24122958421652e-05,-7.39428767386826e-05,-0.000102362721272908,-0.013
0.2046413054502,-7.76649910334507e-05,-0.00547539293486388,-0.000122274778040873,-0.000192686907235214,-1.90697301559819e-05,-6.10007658369507e-05,-0.000116735790941223,-0.013
0.202513614910655,-9.31978690417501e-05,-0.00611777736948582,-0.000133391861268411,-0.000189577514656625,-2.95173528729872e-05,-4.54702347275536e-05,-0.000133983478395746,-0.013
0.2001257085631,-3.59446520498542e-05,-0.00246656858697847,-0.000142656094018102,-0.000186986358181185,-3.82237069082366e-05,-3.25281266251035e-05,-0.000148356551594012,-0.013
0.199210481345848,7.81054984695832e-05,-0.0053683169674712,-0.000153773166403906,-0.000183876977599796,-4.86713310585032e-05,-1.69975943500219e-05,-0.000147801443221803,-0.013
0.197117497548953,7.83008202849456e-05,-0.00397754390868599,-0.000164890229539564,-0.000180154455589055,-5.91189571958808e-05,-1.46706587390117e-06,-0.000128607571982515,-0.013
0.195569202412645,6.52507011111031e-05,-0.0024504726601533,-0.000174154440533248,-0.000169012698516805,-6.78253094665832e-05,1.14750434033384e-05,-0.000112612679947487,-0.013
0.19463761395415,7.83007599898568e-05,-0.00339558284290131,-0.000185271474201274,-0.000154912980523534,-7.82729365912604e-05,2.70055721874528e-05,-9.34188077568997e-05,-0.013
0.193316772196383,6.52505092116877e-05,-0.000894625629681567,-0.000194535658722742,-0.000143163210446172,-8.69792897055954e-05,3.99476795623354e-05,-7.74239171581861e-05,-0.013
0.193000462649351,7.83004233389121e-05,-0.00395231083069003,-0.00020565265872288,-0.00012906348330473,-9.74269178885017e-05,4.13679732855457e-05,-5.82300487456826e-05,-0.013
0.191450494543911,6.52501791122739e-05,-0.000477665216876311,-0.000214907977073368,-0.000117313708196455,-0.000106133272746686,2.69949063634602e-05,-4.2235157376828e-05,-0.013
0.191292579082332,7.83000142086931e-05,-0.00359900260655932,-0.00021548942152966,-0.000103213977043734,-0.000116580900184716,9.74722385873883e-06,-2.30412899170413e-05,-0.013
0.189875688791823,7.82998186305633e-05,-0.000150606255658214,-0.000212379959061575,-8.911424375105e-05,-0.000127028529172719,-7.50045880058167e-06,-3.84742288685893e-06,-0.013
0.189830781105949,6.524973571798e-05,-0.00232904187607907,-0.000209788747094732,-7.73644661591667e-05,-0.000135734884604288,-2.18735263833301e-05,1.21474647239974e-05,-0.013
0.188913664891747,7.82995884203969e-05,-0.000998751152114341,-0.00020667930041692,-6.32647304840285e-05,-0.000130888163700971,-3.91212102010474e-05,3.13413322468006e-05,-0.013
0.188522100784018,6.47503205572693e-05,7.4568010286935e-05,-0.00020408810234298,-5.15149545987575e-05,-0.000117946052330589,-5.34942808152361e-05,4.73362224844513e-05,-0.013
0.188558251983932,5.32958946934438e-06,-0.0021628244170242,-0.000200978674277222,-3.74152224906167e-05,-0.000102415519992299,-7.0741962304723e-05,6.65300883677379e-05,-0.013
0.187699183918863,-9.26423738686e-06,-0.000880972725208373,-0.000198387487841761,-2.56654430900399e-05,-8.94734110349895e-05,-8.51150368121828e-05,7.92461757756918e-05,-0.013
0.187355036317678,-1.11170859330568e-05,0.000194649408302272,-0.000195278076938273,-1.24122958421652e-05,-7.39428767386826e-05,-0.000102362721272908,6.77812528996414e-05,-0.013
0.187440435104127,-1.11170850617156e-05,0.000246222534321383,-0.000192168673226964,-2.08110006792682e-05,-5.84123448700404e-05,-0.000119610408515058,5.55492548861169e-05,-0.013
0.187546051106779,-9.26423549103356e-06,-0.00198241848836744,-0.000189577514656625,-2.95173528729872e-05,-4.54702347275536e-05,-0.000133983478395746,4.53559215078023e-05,-0.013
0.186762592747506,-1.1117079154344e-05,0.000347710937478762,-0.000186468126426847,-3.9964978539972e-05,-2.99397057354205e-05,-0.00015123116499096,3.31239196782573e-05,-0.013
0.186910524834684,-9.26422598115096e-06,-0.000617047899513778,-0.000183876977599796,-4.86713310585032e-05,-1.69975943500219e-05,-0.000147801443221803,2.29305859659473e-05,-0.013
0.186675374479082,-1.11170631356583e-05,0.000474953170346737,-0.000180154455589055,-5.91189571958808e-05,-1.46706587390117e-06,-0.000128607571982515,1.06985853629032e-05,-0.013
0.18687608313441,-9.26421099368358e-06,0.000536884625539358,-0.000169012698516805,-6.78253094665832e-05,1.14750434033384e-05,-0.000112612679947487,5.05253521551881e-07,-0.013
0.187104856697578,-1.11170336680263e-05,0.00061463485326696,-0.000154912980523534,-7.82729365912604e-05,2.70055721874528e-05,-9.34188077568997e-05,-1.17267467613067e-05,-0.013
0.187363091723906,-1.11170191213274e-05,0.000697170036370043,-0.000140813257199706,-8.87205608955014e-05,4.2536103092579e-05,-7.42249396979525e-05,-2.39587485027371e-05,-0.013
0.18765327050075,-9.26416540027836e-06,0.000769604523712886,-0.00012906348330473,-9.74269178885017e-05,4.13679732855457e-05,-5.82300487456826e-05,-3.41520796226012e-05,-0.013
0.187975819832564,-1.0817600480645e-05,-0.000162920323220739,-0.000114963753744949,-0.000107874543082942,2.41202897786281e-05,-3.90361782992945e-05,-4.63840802490718e-05,-0.013
0.18792375072889,9.80837673865041e-07,0.00321790451678972,-0.000103213977043734,-0.000116580900184716,9.74722385873883e-06,-2.30412899170413e-05,-5.65774112047366e-05,-0.013
0.189226938757398,3.10946246808553e-06,0.00103080890661467,-8.911424375105e-05,-0.000127028529172719,-7.50045880058167e-06,-3.84742288685893e-06,-4.89148566662372e-05,-0.013
0.189652840401453,2.59121196684287e-06,0.00110615698290362,-7.73644661591667e-05,-0.000135734884604288,-2.18735263833301e-05,1.21474647239974e-05,-3.17656989407836e-05,-0.013
0.19011187823983,3.10944667781214e-06,0.0011956729057494,-6.32647304840285e-05,-0.000130888163700971,-3.91212102010474e-05,3.13413322468006e-05,-1.11867103683938e-05,-0.013
0.190603791696485,3.10943819391017e-06,0.0035628508936254,-4.91649983370113e-05,-0.000115357631256804,-5.63688925249275e-05,5.05351989474815e-05,9.39227591630659e-06,-0.013
0.19204052318051,2.59118794578741e-06,0.00135769888989401,-3.74152224906167e-05,-0.000102415519992299,-7.0741962304723e-05,6.65300883677379e-05,2.65414336705544e-05,-0.013
0.19259780031417,3.10941926202812e-06,0.00144203336966475,-2.33154858733636e-05,-8.68849867359046e-05,-8.79896509516529e-05,7.79438206954722e-05,4.7120421873334e-05,-0.013
0.193186646671992,2.59117807692121e-06,0.00379119214369483,-1.24122958421652e-05,-7.39428767386826e-05,-0.000102362721272908,6.77812528996414e-05,6.42695795248792e-05,-0.013
0.194717817655552,3.10940371130909e-06,0.00159736330724591,-2.08110006792682e-05,-5.84123448700404e-05,-0.000119610408515058,5.55492548861169e-05,8.48485732262352e-05,-0.013
0.19536873150698,3.10939042953167e-06,0.0016776499142499,-3.12586254813291e-05,-4.2881813062876e-05,-0.000136858094165166,4.33172514695644e-05,0.000105427565909916,-0.013
0.196049969761364,2.59115637058483e-06,0.00402339281507835,-3.9964978539972e-05,-2.99397057354205e-05,-0.00015123116499096,3.31239196782573e-05,0.000122576726294649,-0.013
0.197671798184054,3.10937760716385e-06,0.0018262838505696,-5.04126011478665e-05,-1.44091742374465e-05,-0.000144602463705577,2.08919196582825e-05,0.000143155724624492,-0.013
0.198412889670164,3.20429323062856e-06,0.00416866547614969,-5.91189571958808e-05,-1.46706587390117e-06,-0.000128607571982515,1.06985853629032e-05,0.000160304889572052,-0.013
0.200092983287456,1.34917078637416e-05,0.0042455176388394,-6.95665789416471e-05,1.40634648893462e-05,-0.000109413698318666,-1.53341277763048e-06,0.000177497707982736,-0.013
